2016-03-04
2016-03-04,null,sh600990,0.0,0.0,0.0,62.75,62.75,0.0,0,0.0,0.0,9.13,0.0,214748.3647
2016-03-04,null,sh600801,8.15,7.54,7.87,7.67,7.8,0.0,256008,2.63,0.0,1.19,0.0782,-0.0254
2016-03-04,null,sh600795,3.13,3.03,3.06,3.12,3.07,0.0,2412024,1.23,0.0,1.27,0.0325,0.0196
2016-03-04,null,sh601718,9.66,8.95,9.5,9.15,9.68,0.0,1247305,3.23,0.0,2.76,0.0733,-0.0368
2016-03-04,null,sh600512,4.39,4.13,4.35,4.18,4.37,0.0,71974,0.98,0.0,2.06,0.0594,-0.039
2016-03-04,null,sh600976,24.55,23.4,24.55,24.01,24.55,0.0,18041,1.18,0.0,3.81,0.0468,-0.0219
2016-03-04,null,sh600643,10.21,9.57,9.82,10.06,9.91,0.0,783711,5.47,0.0,2.58,0.0645,0.0244
2016-03-04,null,sh600690,8.8,8.39,8.55,8.7,8.56,0.0,620430,1.13,0.0,2.18,0.0478,0.0175
2016-03-04,null,sh601992,9.27,8.81,9.02,9.11,9.07,0.0,224791,0.72,0.0,1.38,0.0507,0.0099
2016-03-04,null,sh600725,5.48,5.12,5.4,5.37,5.42,0.0,65175,1.06,0.0,-50.9,0.0664,-0.0055
2016-03-04,null,sh600232,8.21,7.65,8.08,7.89,8.02,0.0,76639,2.1,0.0,2.46,0.0698,-0.0235
2016-03-04,null,sh600332,22.1,21.31,21.96,21.94,21.96,0.0,106475,1.03,0.0,3.49,0.0359,-9.0E-4
2016-03-04,null,sh600535,35.34,33.91,34.53,34.81,35.13,0.0,111619,1.08,0.0,5.21,0.0407,0.0081
2016-03-04,null,sh600393,10.0,8.86,9.71,9.29,9.84,0.0,122659,4.1,0.0,2.83,0.1158,-0.0432
2016-03-04,null,sh600172,15.1,14.0,15.0,14.46,15.14,0.0,127240,2.01,0.0,2.81,0.0726,-0.0359
2016-03-04,null,sh600335,13.95,13.17,13.71,13.36,13.48,0.0,60126,1.05,0.0,1.52,0.0578,-0.0255
2016-03-04,null,sh600120,0.0,0.0,0.0,19.86,19.86,0.0,0,0.0,0.0,2.17,0.0,214748.3647
2016-03-04,null,sh600246,5.8,5.45,5.63,5.47,5.73,0.0,149594,1.23,0.0,1.87,0.061,-0.0284
2016-03-04,null,sh600616,9.26,8.65,9.14,8.87,9.14,0.0,111473,2.28,0.0,2.36,0.0667,-0.0295
2016-03-04,null,sh600798,6.74,6.21,6.7,6.35,6.9,0.0,897700,8.71,0.0,2.49,0.0768,-0.0522
2016-03-04,null,sh600160,11.49,10.36,11.2,10.58,11.09,0.0,503547,2.78,0.0,2.65,0.1018,-0.0553
2016-03-04,null,sh600478,16.6,15.45,16.48,15.59,16.63,0.0,155250,1.83,0.0,9.75,0.0691,-0.054
2016-03-04,null,sh600585,16.19,15.36,15.42,16.06,15.45,0.0,679735,1.7,0.0,1.24,0.0537,0.0415
2016-03-04,null,sh601566,14.67,14.07,14.61,14.24,14.66,0.0,27928,0.49,0.0,1.97,0.0409,-0.0253
2016-03-04,null,sh600636,12.65,11.8,12.0,12.05,12.16,0.0,172651,4.52,0.0,1.79,0.0699,0.0041
2016-03-04,null,sh600305,18.69,17.75,18.65,18.4,18.67,0.0,31726,1.05,0.0,3.83,0.0503,-0.0134
2016-03-04,null,sh600962,13.4,12.7,13.03,12.75,13.24,0.0,29624,1.17,0.0,4.24,0.0528,-0.0214
2016-03-04,null,sh600108,5.44,5.11,5.33,5.22,5.39,0.0,584238,3.0,0.0,2.19,0.0612,-0.0206
2016-03-04,null,sh600732,6.59,6.17,6.25,6.37,6.28,0.0,145267,3.25,0.0,6.37,0.0668,0.0192
2016-03-04,null,sh603088,34.49,31.45,34.13,31.91,34.92,0.0,24046,9.62,0.0,5.61,0.087,-0.065
2016-03-04,null,sh600790,5.59,5.29,5.51,5.42,5.56,0.0,182002,1.74,0.0,1.56,0.0539,-0.0163
2016-03-04,null,sh600870,7.29,6.91,7.28,7.23,7.2,0.0,79513,1.52,0.0,317.11,0.0527,-0.0068
2016-03-04,null,sh600345,19.25,17.3,18.6,17.68,18.81,0.0,112821,5.7,0.0,2.95,0.1036,-0.0494
2016-03-04,null,sh600346,7.44,6.81,7.33,6.91,7.4,0.0,278001,4.16,0.0,9.81,0.0851,-0.0572
2016-03-04,null,sh600367,9.3,8.5,9.1,8.8,9.13,0.0,83218,2.86,0.0,2.13,0.0876,-0.0329
2016-03-04,null,sh600869,7.87,7.28,7.87,7.44,7.93,0.0,425646,2.15,0.0,2.3,0.0744,-0.0546
2016-03-04,null,sh601607,16.36,15.88,15.99,16.26,16.03,0.0,197475,1.03,0.0,1.5,0.0299,0.0168
2016-03-04,null,sh600130,7.2,6.63,7.11,6.81,7.15,0.0,294889,3.84,0.0,5.62,0.0797,-0.0421
2016-03-04,null,sh600735,13.44,12.03,13.15,12.12,13.2,0.0,114230,3.04,0.0,6.67,0.1068,-0.0783
2016-03-04,null,sh600791,7.05,6.55,6.93,6.76,7.02,0.0,181893,4.02,0.0,2.07,0.0712,-0.0245
2016-03-04,null,sh600375,0.0,0.0,0.0,7.73,7.73,0.0,0,0.0,0.0,1.34,0.0,214748.3647
2016-03-04,null,sh600270,18.69,17.88,18.65,17.94,18.6,0.0,54859,0.61,0.0,2.34,0.0435,-0.038
2016-03-04,null,sh600748,11.86,11.05,11.66,11.24,11.8,0.0,242742,2.24,0.0,2.52,0.0686,-0.036
2016-03-04,null,sh601678,6.68,6.41,6.58,6.47,6.55,0.0,166863,1.69,0.0,1.35,0.0412,-0.0167
2016-03-04,null,sh600845,36.5,33.16,36.3,34.02,36.51,0.0,21775,0.92,0.0,4.62,0.0914,-0.0628
2016-03-04,null,sh600753,31.17,29.0,30.8,29.55,31.26,0.0,20041,1.57,0.0,27.03,0.0694,-0.0405
2016-03-04,null,sh600836,23.05,21.15,22.5,21.77,22.68,0.0,98817,3.15,0.0,8.37,0.0837,-0.0324
2016-03-04,null,sh600586,4.58,4.15,4.38,4.24,4.51,0.0,421530,2.96,0.0,1.58,0.0953,-0.0319
2016-03-04,null,sh600596,7.98,7.3,7.73,7.53,7.77,0.0,206176,3.04,0.0,1.25,0.0875,-0.0258
2016-03-04,null,sh601177,9.99,9.35,9.99,9.51,9.99,0.0,93770,2.34,0.0,2.24,0.064,-0.048
2016-03-04,null,sh600435,20.98,19.63,20.52,19.97,20.46,0.0,204381,2.74,0.0,7.49,0.0659,-0.0268
2016-03-04,null,sh600812,6.63,6.21,6.55,6.31,6.54,0.0,142662,1.03,0.0,1.96,0.0642,-0.0366
2016-03-04,null,sh600054,22.92,21.5,22.4,22.18,22.5,0.0,39319,3.34,0.0,3.72,0.0631,-0.0098
2016-03-04,null,sh600584,0.0,0.0,0.0,22.02,22.02,0.0,0,0.0,0.0,5.67,0.0,214748.3647
2016-03-04,null,sh600479,13.68,13.0,13.48,13.08,13.54,0.0,41266,1.35,0.0,2.84,0.0502,-0.0296
2016-03-04,null,sh600320,4.52,4.31,4.33,4.39,4.33,0.0,262806,0.95,0.0,1.3,0.0484,0.0138
2016-03-04,null,sh603518,27.2,24.93,25.25,25.48,25.33,0.0,17496,4.29,0.0,2.81,0.0896,0.0091
2016-03-04,null,sh601666,4.56,4.27,4.43,4.47,4.43,0.0,474825,2.01,0.0,0.97,0.0654,0.009
2016-03-04,null,sh600548,9.43,8.88,9.11,8.9,9.23,0.0,83331,0.58,0.0,1.66,0.0595,-0.023
2016-03-04,null,sh601636,3.9,3.6,3.85,3.77,3.93,0.0,395989,1.93,0.0,1.86,0.0763,-0.0207
2016-03-04,null,sh600839,3.86,3.65,3.81,3.72,3.83,0.0,912610,1.98,0.0,1.26,0.0548,-0.0236
2016-03-04,null,sh600423,7.22,6.56,6.63,7.22,6.56,0.0,402710,10.08,0.0,2.63,0.1006,0.0889
2016-03-04,null,sh600518,15.88,14.37,14.43,15.58,14.54,0.0,1128329,2.57,0.0,3.79,0.1038,0.0796
2016-03-04,null,sh600691,3.35,3.17,3.33,3.22,3.34,0.0,261253,1.49,0.0,1.23,0.0538,-0.033
2016-03-04,null,sh600221,3.19,3.12,3.14,3.18,3.17,0.0,1371897,1.16,0.0,1.29,0.022,0.0127
2016-03-04,null,sh600110,6.25,5.8,6.19,6.04,6.25,0.0,393709,3.42,0.0,6.2,0.072,-0.0242
2016-03-04,null,sh600073,9.9,9.26,9.69,9.43,9.79,0.0,162271,1.73,0.0,2.81,0.0653,-0.0268
2016-03-04,null,sh600306,14.79,13.45,14.69,13.47,14.94,0.0,96693,5.45,0.0,127.32,0.0896,-0.083
2016-03-04,null,sh603128,0.0,0.0,0.0,9.38,9.38,0.0,0,0.0,0.0,5.19,0.0,214748.3647
2016-03-04,null,sh601118,6.25,5.81,6.22,6.04,5.96,0.0,1683642,4.28,0.0,2.8,0.0738,-0.0289
2016-03-04,null,sh600213,9.89,9.2,9.78,9.31,9.83,0.0,74548,3.39,0.0,-65.01,0.0701,-0.048
2016-03-04,null,sh600138,19.57,18.66,19.46,19.03,19.52,0.0,70683,1.01,0.0,2.98,0.0466,-0.022
2016-03-04,null,sh600751,0.0,0.0,0.0,6.11,6.11,0.0,0,0.0,0.0,1.47,0.0,214748.3647
2016-03-04,null,sh601186,10.88,10.43,10.56,10.87,10.61,0.0,691234,0.67,0.0,1.38,0.0424,0.0293
2016-03-04,null,sh600601,4.59,4.3,4.56,4.41,4.57,0.0,486604,2.22,0.0,2.73,0.0634,-0.0328
