2016-04-08
2006-01-04,G华泰,sh600308,造纸,山东省,8.92,8.68,8.74,8.84,8.78,2254039,1.98121E7,0.0111,1.629,10.1192,0.3128445,1.7989111E9,2.65428403E9,0.0273,0.0114
2006-01-05,G华泰,sh600308,造纸,山东省,8.92,8.74,8.85,8.83,8.84,2783807,2.455734E7,0.0137,1.6272,10.1077,0.3128445,1.79687616E9,2.65128141E9,0.0203,-0.0022
2006-01-06,G华泰,sh600308,造纸,山东省,9.32,8.75,8.84,9.14,8.83,4906842,4.442994E7,0.0241,1.6843,10.4626,0.3128445,1.85996019E9,2.74436147E9,0.0645,0.0339
2006-01-09,G华泰,sh600308,造纸,山东省,9.44,9.12,9.12,9.4,9.14,4523856,4.21144E7,0.0222,1.7322,10.7602,0.3128445,1.91286925E9,2.82242867E9,0.035,0.0307
2006-01-10,G华泰,sh600308,造纸,山东省,9.55,9.3,9.4,9.41,9.4,5078282,4.777892E7,0.025,1.7341,10.7716,0.3128445,1.91490419E9,2.8254313E9,0.0265,0.001
2006-01-11,G华泰,sh600308,造纸,山东省,10.02,9.37,9.4,9.96,9.41,10608738,1.03859416E8,0.0521,1.8354,11.4012,0.3128445,2.02682739E9,2.99057331E9,0.069,0.0595
2006-01-12,G华泰,sh600308,造纸,山东省,10.04,9.83,9.91,9.97,9.96,4304167,4.279534E7,0.0212,1.8372,11.4127,0.3128445,2.02886246E9,2.99357594E9,0.021,0.006
2006-01-13,G华泰,sh600308,造纸,山东省,9.98,9.68,9.97,9.71,9.97,5445457,5.3216284E7,0.0268,1.7893,11.115,0.3128445,1.97595328E9,2.91550874E9,0.03,-0.026
2006-01-16,G华泰,sh600308,造纸,山东省,9.79,9.5,9.73,9.52,9.71,5228476,5.0220912E7,0.0257,1.7543,10.8976,0.3128445,1.93728883E9,2.85845965E9,0.0298,-0.0215
2006-01-17,G华泰,sh600308,造纸,山东省,9.95,9.52,9.52,9.8,9.52,8344895,8.1611648E7,0.041,1.8059,11.2181,0.3128445,1.99426803E9,2.94253184E9,0.0451,0.0294
2006-01-18,G华泰,sh600308,造纸,山东省,10.39,9.83,9.83,10.28,9.8,10110237,1.03251288E8,0.0497,1.8944,11.7675,0.3128445,2.09194637E9,3.086656E9,0.0571,0.0457
2006-01-19,G华泰,sh600308,造纸,山东省,10.5,10.19,10.29,10.4,10.28,6679107,6.9194928E7,0.0328,1.9165,11.9049,0.3128445,2.11636595E9,3.12268698E9,0.0301,0.0106
2006-01-20,G华泰,sh600308,造纸,山东省,10.45,10.06,10.39,10.33,10.4,8606421,8.8200528E7,0.0423,1.9036,11.8248,0.3128445,2.10212122E9,3.10166886E9,0.0374,-0.0057
2006-01-23,G华泰,sh600308,造纸,山东省,10.5,9.98,10.5,10.05,10.33,11733995,1.18606088E8,0.0577,1.852,9.0774,0.3128445,2.04514214E9,3.01759642E9,0.0503,-0.0428
2006-01-24,G华泰,sh600308,造纸,山东省,10.15,9.84,10.09,9.87,10.05,9260959,9.2115952E7,0.0455,1.8188,8.9148,0.3128445,2.00851277E9,2.96354995E9,0.0308,-0.0218
2006-01-25,G华泰,sh600308,造纸,山东省,10.35,9.88,9.88,10.22,9.87,8304358,8.4782824E7,0.0408,1.8833,9.231,0.3128445,2.07973658E9,3.06864051E9,0.0476,0.0344
2006-02-06,G华泰,sh600308,造纸,山东省,10.5,10.1,10.35,10.38,10.22,6910265,7.1255664E7,0.034,1.9128,9.3755,0.3128445,2.11229606E9,3.11668173E9,0.0391,0.0028
2006-02-07,G华泰,sh600308,造纸,山东省,10.44,9.98,10.38,10.04,10.38,6707875,6.8052328E7,0.033,1.8501,9.0684,0.3128445,2.0431072E9,3.01459405E9,0.0443,-0.0327
2006-02-08,G华泰,sh600308,造纸,山东省,10.17,9.9,10.04,10.16,10.04,4177512,4.1749208E7,0.0205,1.8723,9.1768,0.3128445,2.06752678E9,3.05062502E9,0.0268,0.0119
2006-02-09,G华泰,sh600308,造纸,山东省,10.16,9.9,10.16,9.93,10.16,4167581,4.1659384E7,0.0205,1.8299,8.969,0.3128445,2.02072256E9,2.98156544E9,0.0255,-0.0226
2006-02-10,G华泰,sh600308,造纸,山东省,10.15,9.93,9.93,10.02,9.93,4028938,4.0410192E7,0.0198,1.8465,9.0503,0.3128445,2.03903731E9,3.0085888E9,0.0221,0.009
2006-02-13,G华泰,sh600308,造纸,山东省,10.12,9.76,10.0,9.89,10.02,4328006,4.2861176E7,0.0213,1.8225,8.9329,0.3128445,2.01258266E9,2.9695552E9,0.0359,-0.0109
2006-02-14,G华泰,sh600308,造纸,山东省,10.08,9.85,9.89,10.07,9.89,2897593,2.883596E7,0.0142,1.8557,9.0955,0.3128445,2.04921203E9,3.02360166E9,0.0232,0.0182
2006-02-15,G华泰,sh600308,造纸,山东省,10.26,10.07,10.09,10.09,10.07,4833396,4.9131672E7,0.0238,1.8594,9.1136,0.3128445,2.05328205E9,3.02960691E9,0.0188,0.0
2006-02-16,G华泰,sh600308,造纸,山东省,10.14,9.8,10.1,9.83,10.09,4083663,4.0427116E7,0.0201,1.8114,8.8787,0.3128445,2.00037286E9,2.95153971E9,0.0336,-0.0267
2006-02-17,G华泰,sh600308,造纸,山东省,9.93,9.74,9.83,9.75,9.83,3638768,3.5735432E7,0.0179,1.7967,8.8065,0.3128445,1.984093137E9,2.92751898E9,0.0193,-0.0081
2006-02-20,G华泰,sh600308,造纸,山东省,9.97,9.73,9.76,9.75,9.75,2475421,2.4435476E7,0.0122,1.7967,8.8065,0.3128445,1.984093137E9,2.92751898E9,0.0246,-0.001
2006-02-21,G华泰,sh600308,造纸,山东省,9.95,9.71,9.73,9.92,9.75,2742165,2.6959068E7,0.0135,1.828,8.96,0.3128445,2.01868762E9,2.97856282E9,0.0246,0.0195
