2016-04-08
2014-12-03,维格娜丝,sh603518,服装家纺,江苏省,28.83,24.02,24.02,28.83,20.02,48000,1379992.0,0.0013,7.3854,30.5915,0.99557,1.06656585E9,4.2662634E9,0.2402,0.2002
2014-12-04,维格娜丝,sh603518,服装家纺,江苏省,31.71,31.71,31.71,31.71,28.83,21600,684936.0,6.0E-4,8.1232,33.6474,0.99557,1.17311145E9,4.6924458E9,0.0,0.0
2014-12-05,维格娜丝,sh603518,服装家纺,江苏省,34.88,34.88,34.88,34.88,31.71,39500,1377760.0,0.0011,8.9353,37.0111,0.99557,1.2903856E9,5.1615424E9,0.0,0.0
2014-12-08,维格娜丝,sh603518,服装家纺,江苏省,38.37,38.37,38.37,38.37,34.88,64500,2474865.0,0.0017,9.8293,40.7143,0.99557,1.41949815E9,5.6779926E9,0.0,0.0
2014-12-09,维格娜丝,sh603518,服装家纺,江苏省,42.21,42.21,42.21,42.21,38.37,235900,9957339.0,0.0064,10.813,44.789,0.99557,1.56155895E9,6.2462358E9,0.0,0.0
2014-12-10,维格娜丝,sh603518,服装家纺,江苏省,46.43,38.2,46.43,42.69,42.21,17725967,7.52063573E8,0.4791,10.936,45.2983,0.99557,1.57931655E9,6.3172662E9,0.1949,-0.0805
2014-12-11,维格娜丝,sh603518,服装家纺,江苏省,42.45,39.0,40.0,40.7,42.69,9727145,3.95805848E8,0.2629,10.4262,43.1867,0.99557,1.5056965E9,6.022786E9,0.0808,0.0175
2014-12-12,维格娜丝,sh603518,服装家纺,江苏省,41.84,39.6,40.69,39.62,40.7,6803110,2.7422624E8,0.1839,10.1495,42.0407,0.99557,1.4657419E9,5.8629676E9,0.055,-0.0262
2014-12-15,维格娜丝,sh603518,服装家纺,江苏省,38.74,37.5,38.7,37.73,39.62,6292527,2.38276217E8,0.1701,9.6654,40.0352,0.99557,1.39582135E9,5.5832854E9,0.0312,-0.025
2014-12-16,维格娜丝,sh603518,服装家纺,江苏省,38.15,37.41,37.5,37.57,37.73,3604871,1.3575147E8,0.0974,9.6244,39.8655,0.99557,1.38990215E9,5.5596086E9,0.0196,0.0018
2014-12-17,维格娜丝,sh603518,服装家纺,江苏省,37.4,35.71,37.4,35.8,37.57,5846194,2.11952846E8,0.158,9.171,37.9873,0.99557,1.324421E9,5.297684E9,0.0449,-0.0427
2014-12-18,维格娜丝,sh603518,服装家纺,江苏省,36.19,35.01,35.85,35.12,35.8,3853253,1.36921574E8,0.1042,8.9968,37.2658,0.99557,1.2992644E9,5.1970576E9,0.0329,-0.0203
2014-12-19,维格娜丝,sh603518,服装家纺,江苏省,35.33,32.72,35.13,33.08,35.12,5331318,1.78700807E8,0.1441,8.4742,35.1011,0.99557,1.2237946E9,4.8951784E9,0.0743,-0.0583
2014-12-22,维格娜丝,sh603518,服装家纺,江苏省,32.89,29.77,32.87,29.77,33.08,5266766,1.61135841E8,0.1424,7.6263,31.5889,0.99557,1.10134115E9,4.4053646E9,0.0943,-0.0943
2014-12-23,维格娜丝,sh603518,服装家纺,江苏省,32.75,29.21,29.64,32.75,29.77,8298884,2.67697493E8,0.2243,8.3896,34.751,0.99557,1.21158625E9,4.846345E9,0.1189,0.1049
2014-12-24,维格娜丝,sh603518,服装家纺,江苏省,33.85,32.0,32.7,33.27,32.75,7640900,2.51919017E8,0.2065,8.5229,35.3027,0.99557,1.23082365E9,4.9232946E9,0.0564,0.0174
2014-12-25,维格娜丝,sh603518,服装家纺,江苏省,33.0,31.35,32.96,32.24,33.27,5271875,1.69281808E8,0.1425,8.259,34.2098,0.99557,1.1927188E9,4.7708752E9,0.0495,-0.0218
2014-12-26,维格娜丝,sh603518,服装家纺,江苏省,33.04,31.71,31.9,31.99,32.24,3238946,1.04591819E8,0.0876,8.195,33.9445,0.99557,1.18347005E9,4.7338802E9,0.0412,0.0028
2014-12-29,维格娜丝,sh603518,服装家纺,江苏省,31.99,30.8,31.74,31.27,31.99,2907832,9.0883135E7,0.0786,8.0105,33.1805,0.99557,1.15683365E9,4.6273346E9,0.0371,-0.0148
