2016-04-08
2006-01-04,南宁百货,sh600712,一般零售,广西壮族自治区,3.27,3.21,3.21,3.26,3.24,154337,502024.0,0.0024,1.6463,-4.6226,0.25917196,2.0624064E8,4.7163072E8,0.0185,0.0155
2006-01-05,南宁百货,sh600712,一般零售,广西壮族自治区,3.32,3.24,3.25,3.31,3.26,254114,832292.0,0.004,1.6716,-4.6935,0.25917196,2.0940384E8,4.7886432E8,0.0245,0.0184
2006-01-06,南宁百货,sh600712,一般零售,广西壮族自治区,3.32,3.26,3.3,3.3,3.31,337729,1116049.0,0.0053,1.6665,-4.6793,0.25917196,2.087712E8,4.774176E8,0.0181,0.0
2006-01-09,南宁百货,sh600712,一般零售,广西壮族自治区,3.35,3.28,3.28,3.35,3.3,322665,1075058.0,0.0051,1.6918,-4.7502,0.25917196,2.119344E8,4.846512E8,0.0212,0.0213
2006-01-10,南宁百货,sh600712,一般零售,广西壮族自治区,3.35,3.29,3.32,3.34,3.35,199040,661613.0,0.0031,1.6867,-4.7361,0.25917196,2.1130176E8,4.8320448E8,0.0179,0.006
2006-01-11,南宁百货,sh600712,一般零售,广西壮族自治区,3.34,3.25,3.34,3.28,3.34,359500,1180626.0,0.0057,1.6564,-4.651,0.25917196,2.0750592E8,4.7452416E8,0.0269,-0.0179
2006-01-12,南宁百货,sh600712,一般零售,广西壮族自治区,3.36,3.27,3.32,3.36,3.28,471463,1568498.0,0.0075,1.6968,-4.7644,0.25917196,2.1256704E8,4.8609792E8,0.0274,0.012
2006-01-13,南宁百货,sh600712,一般零售,广西壮族自治区,3.4,3.29,3.3,3.39,3.36,622840,2086495.0,0.0098,1.712,-4.807,0.25917196,2.1446496E8,4.9043808E8,0.0327,0.0272
2006-01-16,南宁百货,sh600712,一般零售,广西壮族自治区,3.45,3.33,3.38,3.33,3.39,435560,1476666.0,0.0069,1.6817,-4.7219,0.25917196,2.1066912E8,4.8175776E8,0.0353,-0.0147
2006-01-17,南宁百货,sh600712,一般零售,广西壮族自治区,3.38,3.3,3.35,3.31,3.33,306077,1021747.0,0.0048,1.6716,-4.6935,0.25917196,2.0940384E8,4.7886432E8,0.024,-0.0119
