2016-04-08
2006-01-04,G柳化,sh600423,化学制品,广西壮族自治区,5.87,5.63,5.66,5.86,5.66,2032198,1.1653792E7,0.02,1.9713,18.0083,0.52417445,5.94204E8,1.118215748E9,0.0424,0.0353
2006-01-05,G柳化,sh600423,化学制品,广西壮族自治区,5.91,5.78,5.86,5.87,5.86,1550181,9064039.0,0.0153,1.9747,18.0391,0.52417445,5.95218E8,1.120123966E9,0.0221,0.0017
2006-01-06,G柳化,sh600423,化学制品,广西壮族自治区,5.97,5.76,5.87,5.9,5.87,1657159,9711111.0,0.0163,1.9848,18.1313,0.52417445,5.9826E8,1.12584862E9,0.0357,0.0051
2006-01-09,G柳化,sh600423,化学制品,广西壮族自治区,5.93,5.84,5.92,5.9,5.9,2133125,1.253526E7,0.021,1.9848,18.1313,0.52417445,5.9826E8,1.12584862E9,0.0152,-0.0033
2006-01-10,G柳化,sh600423,化学制品,广西壮族自治区,6.08,5.85,5.92,6.05,5.9,1720034,1.0292927E7,0.017,2.0352,18.5922,0.52417445,6.1347E8,1.15447189E9,0.0389,0.0219
2006-01-11,G柳化,sh600423,化学制品,广西壮族自治区,6.07,5.86,6.03,5.91,6.05,1665090,9911956.0,0.0164,1.9881,18.162,0.52417445,5.99274E8,1.127756838E9,0.0347,-0.0199
2006-01-12,G柳化,sh600423,化学制品,广西壮族自治区,6.18,5.86,5.9,6.1,5.91,2255145,1.3680316E7,0.0222,2.0521,18.7459,0.52417445,6.1854E8,1.16401298E9,0.0541,0.0338
2006-01-13,G柳化,sh600423,化学制品,广西壮族自治区,6.47,6.08,6.08,6.4,6.1,4412458,2.7928804E7,0.0435,2.153,19.6678,0.52417445,6.4896E8,1.22125952E9,0.0639,0.0526
2006-01-16,G柳化,sh600423,化学制品,广西壮族自治区,6.98,6.36,6.44,6.59,6.4,4076757,2.7162682E7,0.0402,2.2169,20.2517,0.52417445,6.68226E8,1.257515662E9,0.0968,0.0232
2006-01-17,G柳化,sh600423,化学制品,广西壮族自治区,6.68,6.45,6.53,6.52,6.59,2978431,1.9470124E7,0.0294,2.1933,20.0366,0.52417445,6.61128E8,1.244158136E9,0.0349,-0.0015
2006-01-18,G柳化,sh600423,化学制品,广西壮族自治区,6.75,6.48,6.5,6.72,6.52,1712965,1.1380054E7,0.0169,2.2606,20.6512,0.52417445,6.81408E8,1.282322496E9,0.0414,0.0338
2006-01-19,G柳化,sh600423,化学制品,广西壮族自治区,7.05,6.72,6.72,7.01,6.72,3473187,2.4112522E7,0.0343,2.3582,21.5424,0.52417445,7.10814E8,1.337660818E9,0.0491,0.0431
2006-01-20,G柳化,sh600423,化学制品,广西壮族自治区,7.04,6.8,7.0,6.82,7.01,2569197,1.7770904E7,0.0253,2.2943,20.9585,0.52417445,6.91548E8,1.301404676E9,0.0342,-0.0257
2006-01-23,G柳化,sh600423,化学制品,广西壮族自治区,6.82,6.51,6.82,6.62,6.82,4222321,2.7915028E7,0.0416,2.227,13.3571,0.52417445,6.71268E8,1.263240316E9,0.0454,-0.0293
2006-01-24,G柳化,sh600423,化学制品,广西壮族自治区,6.72,6.24,6.6,6.27,6.62,6079015,3.921508E7,0.06,2.1092,12.6509,0.52417445,6.35778E8,1.196452686E9,0.0725,-0.05
2006-01-25,G柳化,sh600423,化学制品,广西壮族自治区,6.46,6.25,6.27,6.45,6.27,3671369,2.3465632E7,0.0362,2.1698,13.0141,0.52417445,6.5403E8,1.23080061E9,0.0334,0.0287
2006-02-06,G柳化,sh600423,化学制品,广西壮族自治区,6.79,6.45,6.51,6.72,6.45,5533879,3.6342676E7,0.0546,2.2606,13.5588,0.52417445,6.81408E8,1.282322496E9,0.0527,0.0322
2006-02-07,G柳化,sh600423,化学制品,广西壮族自治区,6.85,6.61,6.72,6.76,6.72,4993249,3.3594656E7,0.0492,2.2741,13.6395,0.52417445,6.85464E8,1.289955368E9,0.0357,0.0059
2006-02-08,G柳化,sh600423,化学制品,广西壮族自治区,6.75,6.61,6.75,6.66,6.76,2808181,1.8658016E7,0.0277,2.2404,13.4378,0.52417445,6.75324E8,1.270873188E9,0.0207,-0.0133
2006-02-09,G柳化,sh600423,化学制品,广西壮族自治区,6.66,6.4,6.66,6.44,6.66,3609582,2.3572512E7,0.0356,2.1664,12.9939,0.52417445,6.53016E8,1.228892392E9,0.039,-0.033
2006-02-10,G柳化,sh600423,化学制品,广西壮族自治区,6.52,6.38,6.4,6.41,6.44,2585004,1.6653943E7,0.0255,2.1563,12.9334,0.52417445,6.49974E8,1.223167738E9,0.0217,0.0015
2006-02-13,G柳化,sh600423,化学制品,广西壮族自治区,6.53,6.35,6.38,6.44,6.41,2524205,1.624514E7,0.0249,2.1664,12.9939,0.52417445,6.53016E8,1.228892392E9,0.028,0.0094
2006-02-14,G柳化,sh600423,化学制品,广西壮族自治区,6.52,6.4,6.44,6.41,6.44,1062651,6857283.0,0.0105,2.1563,12.9334,0.52417445,6.49974E8,1.223167738E9,0.0186,-0.0046
2006-02-15,G柳化,sh600423,化学制品,广西壮族自治区,6.53,6.36,6.45,6.39,6.41,1103571,7106350.0,0.0109,2.1496,12.893,0.52417445,6.47946E8,1.219351302E9,0.0265,-0.0093
2006-02-16,G柳化,sh600423,化学制品,广西壮族自治区,6.43,5.9,6.38,5.96,6.39,3067814,1.8714876E7,0.0303,2.005,12.0254,0.52417445,6.04344E8,1.137297928E9,0.0829,-0.0658
2006-02-17,G柳化,sh600423,化学制品,广西壮族自治区,6.07,5.8,5.93,5.88,5.96,2894461,1.706664E7,0.0285,1.978,11.864,0.52417445,5.96232E8,1.122032184E9,0.0453,-0.0084
2006-02-20,G柳化,sh600423,化学制品,广西壮族自治区,5.95,5.81,5.87,5.85,5.88,1068393,6275412.0,0.0105,1.968,11.8035,0.52417445,5.9319E8,1.11630753E9,0.0238,-0.0034
2006-02-21,G柳化,sh600423,化学制品,广西壮族自治区,6.12,5.82,5.85,6.1,5.85,1276394,7618754.0,0.0126,2.0521,12.3079,0.52417445,6.1854E8,1.16401298E9,0.0512,0.0427
2006-02-22,G柳化,sh600423,化学制品,广西壮族自治区,6.12,5.96,6.1,5.98,6.1,1493500,9023630.0,0.0147,2.0117,12.0658,0.52417445,6.06372E8,1.141114364E9,0.0262,-0.0196
2006-02-23,G柳化,sh600423,化学制品,广西壮族自治区,0.0,0.0,0.0,5.98,5.98,0,0.0,0.0,2.0117,12.0658,0.52417445,6.06372E8,1.141114364E9,0.0,0.0
2006-02-24,G柳化,sh600423,化学制品,广西壮族自治区,6.08,5.87,5.95,5.95,5.98,1537831,9152992.0,0.0152,2.0016,12.0052,0.52417445,6.0333E8,1.13538971E9,0.0351,0.0
