2016-04-08
2014-09-30,重庆燃气,sh600917,燃气,未知位置,4.68,4.68,4.68,4.68,3.25,450350,2107638.0,0.0029,2.2572,22.0669,0.99255013,7.3008E8,7.28208E9,0.0,0.0
2014-10-08,重庆燃气,sh600917,燃气,未知位置,5.15,5.15,5.15,5.15,4.68,120050,618258.0,8.0E-4,2.4839,24.283,0.99255013,8.034E8,8.0134E9,0.0,0.0
2014-10-09,重庆燃气,sh600917,燃气,未知位置,5.67,5.67,5.67,5.67,5.15,145288,823783.0,9.0E-4,2.7347,26.7349,0.99255013,8.8452E8,8.82252E9,0.0,0.0
2014-10-10,重庆燃气,sh600917,燃气,未知位置,6.24,6.24,6.24,6.24,5.67,423500,2642640.0,0.0027,3.0096,29.4226,0.99255013,9.7344E8,9.70944E9,0.0,0.0
2014-10-13,重庆燃气,sh600917,燃气,未知位置,6.86,6.86,6.86,6.86,6.24,1363700,9354982.0,0.0087,3.3086,32.3459,0.99255013,1.07016E9,1.067416E10,0.0,0.0
2014-10-14,重庆燃气,sh600917,燃气,未知位置,7.55,7.55,7.55,7.55,6.86,1429898,1.079573E7,0.0092,3.6414,35.5994,0.99255013,1.1778E9,1.17478E10,0.0,0.0
2014-10-15,重庆燃气,sh600917,燃气,未知位置,8.31,8.31,8.31,8.31,7.55,1299732,1.0800773E7,0.0083,4.0079,39.1829,0.99255013,1.29636E9,1.293036E10,0.0,0.0
2014-10-16,重庆燃气,sh600917,燃气,未知位置,9.14,9.14,9.14,9.14,8.31,1389093,1.269631E7,0.0089,4.4082,43.0965,0.99255013,1.42584E9,1.422184E10,0.0,0.0
2014-10-17,重庆燃气,sh600917,燃气,未知位置,10.05,9.0,10.05,9.51,9.14,101019600,9.57065064E8,0.6476,4.5867,44.8411,0.99255013,1.48356E9,1.479756E10,0.1148,-0.0537
2014-10-20,重庆燃气,sh600917,燃气,未知位置,9.23,8.85,9.13,9.09,9.51,46523070,4.20925248E8,0.2982,4.3841,42.8607,0.99255013,1.41804E9,1.414404E10,0.0399,-0.0043
2014-10-21,重庆燃气,sh600917,燃气,未知位置,9.26,8.9,9.03,9.13,9.09,41225187,3.76111431E8,0.2643,4.4034,43.0493,0.99255013,1.42428E9,1.420628E10,0.0396,0.011
2014-10-22,重庆燃气,sh600917,燃气,未知位置,9.19,8.81,9.05,8.84,9.13,31264548,2.80442722E8,0.2004,4.2636,41.682,0.99255013,1.37904E9,1.375504E10,0.0416,-0.0232
2014-10-23,重庆燃气,sh600917,燃气,未知位置,9.16,8.76,8.76,8.94,8.84,26833118,2.40921138E8,0.172,4.3118,42.1535,0.99255013,1.39464E9,1.391064E10,0.0452,0.0205
2014-10-24,重庆燃气,sh600917,燃气,未知位置,8.92,8.52,8.81,8.55,8.94,24038221,2.0882306E8,0.1541,4.1237,40.3146,0.99255013,1.3338E9,1.33038E10,0.0447,-0.0295
2014-10-27,重庆燃气,sh600917,燃气,未知位置,8.52,8.04,8.5,8.14,8.55,18445693,1.50532431E8,0.1182,3.9259,38.3813,0.99255013,1.26984E9,1.266584E10,0.0561,-0.0423
2014-10-28,重庆燃气,sh600917,燃气,未知位置,8.36,8.19,8.19,8.33,8.14,14101932,1.16856748E8,0.0904,4.0176,39.2772,0.99255013,1.29948E9,1.296148E10,0.0208,0.017
2014-10-29,重庆燃气,sh600917,燃气,未知位置,9.16,8.32,8.38,9.07,8.33,41783417,3.67805489E8,0.2678,4.3745,42.7664,0.99255013,1.41492E9,1.411292E10,0.1008,0.0823
