2016-04-08
2014-07-02,莎普爱思,sh603168,化学制药,浙江省,31.46,26.22,26.22,31.46,21.85,43000,1352256.0,0.0026,2.9555,16.7133,0.39865452,5.14371E8,2.055911E9,0.2398,0.1998
2014-07-03,莎普爱思,sh603168,化学制药,浙江省,34.61,34.61,34.61,34.61,31.46,19800,685278.0,0.0012,3.2514,18.3867,0.39865452,5.658735E8,2.2617635E9,0.0,0.0
2014-07-04,莎普爱思,sh603168,化学制药,浙江省,38.07,38.07,38.07,38.07,34.61,32740,1246412.0,0.002,3.5765,20.2249,0.39865452,6.224445E8,2.4878745E9,0.0,0.0
2014-07-07,莎普爱思,sh603168,化学制药,浙江省,41.88,41.88,41.88,41.88,38.07,69099,2893866.0,0.0042,3.9344,22.249,0.39865452,6.84738E8,2.736858E9,0.0,0.0
2014-07-08,莎普爱思,sh603168,化学制药,浙江省,46.07,46.07,46.07,46.07,41.88,176340,8123984.0,0.0108,4.3281,24.4749,0.39865452,7.532445E8,3.0106745E9,0.0,0.0
2014-07-09,莎普爱思,sh603168,化学制药,浙江省,50.68,50.68,50.68,50.68,46.07,141489,7170663.0,0.0087,4.7611,26.924,0.39865452,8.28618E8,3.311938E9,0.0,0.0
2014-07-10,莎普爱思,sh603168,化学制药,浙江省,55.75,55.75,55.75,55.75,50.68,122257,6815828.0,0.0075,5.2375,29.6175,0.39865452,9.115125E8,3.6432625E9,0.0,0.0
2014-07-11,莎普爱思,sh603168,化学制药,浙江省,61.33,61.33,61.33,61.33,55.75,134962,8277219.0,0.0083,5.7617,32.5819,0.39865452,1.0027455E9,4.0079155E9,0.0,0.0
2014-07-14,莎普爱思,sh603168,化学制药,浙江省,67.46,67.46,67.46,67.46,61.33,135481,9139548.0,0.0083,6.3376,35.8385,0.39865452,1.102971E9,4.408511E9,0.0,0.0
2014-07-15,莎普爱思,sh603168,化学制药,浙江省,74.21,74.21,74.21,74.21,67.46,4416442,3.27744161E8,0.2701,6.9717,39.4244,0.39865452,1.2133335E9,4.8496235E9,0.0,0.0
2014-07-16,莎普爱思,sh603168,化学制药,浙江省,74.74,68.88,73.04,70.89,74.21,10690981,7.75891478E8,0.6539,6.6598,37.6607,0.39865452,1.1590515E9,4.6326615E9,0.0789,-0.0294
2014-07-17,莎普爱思,sh603168,化学制药,浙江省,76.8,71.71,71.78,73.48,70.89,8151284,6.03807287E8,0.4985,6.9031,39.0366,0.39865452,1.201398E9,4.801918E9,0.0718,0.0236
2014-07-18,莎普爱思,sh603168,化学制药,浙江省,74.47,68.0,72.42,68.14,73.48,5068425,3.61097141E8,0.31,6.4014,36.1997,0.39865452,1.114089E9,4.452949E9,0.088,-0.059
2014-07-21,莎普爱思,sh603168,化学制药,浙江省,68.97,65.9,67.0,67.57,68.14,3491340,2.34589395E8,0.2135,6.3479,35.8969,0.39865452,1.1047695E9,4.4156995E9,0.045,0.0085
2014-07-22,莎普爱思,sh603168,化学制药,浙江省,69.4,67.31,67.55,68.18,67.57,2761177,1.88635074E8,0.1689,6.4052,36.221,0.39865452,1.114743E9,4.455563E9,0.0309,0.0093
2014-07-23,莎普爱思,sh603168,化学制药,浙江省,73.49,66.6,68.1,72.42,68.18,5650930,3.96982764E8,0.3456,6.8035,38.4735,0.39865452,1.184067E9,4.732647E9,0.101,0.0634
2014-07-24,莎普爱思,sh603168,化学制药,浙江省,79.66,70.39,70.85,79.66,72.42,6266847,4.71710264E8,0.3833,7.4837,42.3198,0.39865452,1.302441E9,5.205781E9,0.128,0.1243
2014-07-25,莎普爱思,sh603168,化学制药,浙江省,79.9,72.51,79.6,73.7,79.66,5398833,4.11618966E8,0.3302,6.9238,39.1535,0.39865452,1.204995E9,4.816295E9,0.0927,-0.0741
2014-07-28,莎普爱思,sh603168,化学制药,浙江省,75.25,72.0,74.0,73.63,73.7,3307924,2.43254524E8,0.2023,6.9172,39.1163,0.39865452,1.2038505E9,4.8117205E9,0.044,-0.005
2014-07-29,莎普爱思,sh603168,化学制药,浙江省,76.19,73.06,73.8,74.03,73.63,3093038,2.30685141E8,0.1892,6.9548,39.3288,0.39865452,1.2103905E9,4.8378605E9,0.0425,0.0031
2014-07-30,莎普爱思,sh603168,化学制药,浙江省,74.86,71.0,73.34,74.18,74.03,4086237,2.97805823E8,0.2499,6.9689,39.4085,0.39865452,1.212843E9,4.847663E9,0.0521,0.0114
2014-07-31,莎普爱思,sh603168,化学制药,浙江省,73.5,70.85,73.45,71.55,74.18,3226738,2.31798396E8,0.1974,6.7218,38.0113,0.39865452,1.1698425E9,4.6757925E9,0.0357,-0.0258
2014-08-01,莎普爱思,sh603168,化学制药,浙江省,73.1,70.83,71.5,71.12,71.55,2152158,1.54703852E8,0.1316,6.6814,37.7828,0.39865452,1.162812E9,4.647692E9,0.0317,-0.0053
2014-08-04,莎普爱思,sh603168,化学制药,浙江省,72.44,70.69,71.3,71.22,71.12,1568746,1.12143747E8,0.0959,6.6908,37.836,0.39865452,1.164447E9,4.654227E9,0.0246,-0.0011
2014-08-05,莎普爱思,sh603168,化学制药,浙江省,73.15,70.51,70.8,71.8,71.22,2168796,1.56421175E8,0.1326,6.7453,38.1441,0.39865452,1.17393E9,4.69213E9,0.037,0.0141
2014-08-06,莎普爱思,sh603168,化学制药,浙江省,72.24,70.02,71.48,70.65,71.8,2205271,1.56453262E8,0.1349,6.6372,37.5332,0.39865452,1.1551275E9,4.6169775E9,0.0309,-0.0116
2014-08-07,莎普爱思,sh603168,化学制药,浙江省,70.88,69.78,70.15,70.26,70.65,1367477,9.6074369E7,0.0836,6.6006,37.326,0.39865452,1.148751E9,4.591491E9,0.0155,0.0015
2014-08-08,莎普爱思,sh603168,化学制药,浙江省,71.06,70.02,70.02,70.63,70.26,1011822,7.1506191E7,0.0619,6.6354,37.5225,0.39865452,1.1548005E9,4.6156705E9,0.0148,0.0087
2014-08-11,莎普爱思,sh603168,化学制药,浙江省,71.15,70.06,70.62,71.03,70.63,1123098,7.9408002E7,0.0687,6.6729,37.735,0.39865452,1.1613405E9,4.6418105E9,0.0154,0.0058
2014-08-12,莎普爱思,sh603168,化学制药,浙江省,71.0,70.1,71.0,70.65,71.03,1107802,7.8043893E7,0.0678,6.6372,37.5332,0.39865452,1.1551275E9,4.6169775E9,0.0126,-0.0049
2014-08-13,莎普爱思,sh603168,化学制药,浙江省,70.28,67.58,70.16,67.82,70.65,2224616,1.52325485E8,0.1361,6.3714,36.0297,0.39865452,1.108857E9,4.432037E9,0.0382,-0.0333
2014-08-14,莎普爱思,sh603168,化学制药,浙江省,68.47,67.48,67.71,67.76,67.82,900581,6.1163422E7,0.0551,6.3657,35.9978,0.39865452,1.107876E9,4.428116E9,0.0145,7.0E-4
2014-08-15,莎普爱思,sh603168,化学制药,浙江省,68.53,67.61,67.7,68.33,67.76,715979,4.8808506E7,0.0438,6.4193,36.3006,0.39865452,1.1171955E9,4.4653655E9,0.0135,0.0093
2014-08-18,莎普爱思,sh603168,化学制药,浙江省,69.94,67.9,68.01,69.83,68.33,1388326,9.5590595E7,0.0849,6.5602,37.0975,0.39865452,1.1417205E9,4.5633905E9,0.0298,0.0267
2014-08-19,莎普爱思,sh603168,化学制药,浙江省,70.27,68.6,69.7,69.07,69.83,1152791,8.0122114E7,0.0705,6.4888,36.6938,0.39865452,1.1292945E9,4.5137245E9,0.0239,-0.009
2014-08-20,莎普爱思,sh603168,化学制药,浙江省,72.68,68.61,68.61,72.28,69.07,2874080,2.05401214E8,0.1758,6.7904,38.3991,0.39865452,1.181778E9,4.723498E9,0.0589,0.0534
2014-08-21,莎普爱思,sh603168,化学制药,浙江省,71.95,69.97,71.7,71.01,72.28,1523282,1.07938723E8,0.0932,6.6711,37.7244,0.39865452,1.1610135E9,4.6405035E9,0.0273,-0.0096
2014-08-22,莎普爱思,sh603168,化学制药,浙江省,73.0,70.6,70.62,72.32,71.01,1711176,1.23118003E8,0.1047,6.7941,38.4204,0.39865452,1.182432E9,4.726112E9,0.0337,0.024
2014-08-25,莎普爱思,sh603168,化学制药,浙江省,76.49,72.5,72.5,75.18,72.32,2653246,1.98432376E8,0.1623,7.0628,39.9397,0.39865452,1.229193E9,4.913013E9,0.0551,0.0369
