2016-04-08
2006-01-04,恒源煤电,sh600971,煤炭开采,安徽省,9.94,9.59,9.6,9.78,9.59,5188195,5.0920232E7,0.0786,1.5117,11.8093,0.22869049,6.4548E8,1.842552E9,0.0364,0.0187
2006-01-05,恒源煤电,sh600971,煤炭开采,安徽省,9.94,9.71,9.79,9.86,9.78,3735342,3.6585896E7,0.0566,1.524,11.9059,0.22869049,6.5076E8,1.857624E9,0.0235,0.0071
2006-01-06,恒源煤电,sh600971,煤炭开采,安徽省,9.99,9.74,9.86,9.95,9.86,4144092,4.0932532E7,0.0628,1.538,12.0146,0.22869049,6.567E8,1.87458E9,0.0253,0.0091
2006-01-09,恒源煤电,sh600971,煤炭开采,安徽省,10.75,9.98,9.98,10.69,9.95,6742408,7.0565216E7,0.1022,1.6523,12.9081,0.22869049,7.0554E8,2.013996E9,0.0773,0.0711
2006-01-10,恒源煤电,sh600971,煤炭开采,安徽省,0.0,0.0,0.0,10.69,10.69,0,0.0,0.0,1.6523,12.9081,0.22869049,7.0554E8,2.013996E9,0.0,0.0
2006-01-11,恒源煤电,sh600971,煤炭开采,安徽省,0.0,0.0,0.0,10.69,10.69,0,0.0,0.0,1.6523,12.9081,0.22869049,7.0554E8,2.013996E9,0.0,0.0
2006-01-12,恒源煤电,sh600971,煤炭开采,安徽省,0.0,0.0,0.0,10.69,10.69,0,0.0,0.0,1.6523,12.9081,0.22869049,7.0554E8,2.013996E9,0.0,0.0
2006-01-13,恒源煤电,sh600971,煤炭开采,安徽省,0.0,0.0,0.0,10.69,10.69,0,0.0,0.0,1.6523,12.9081,0.22869049,7.0554E8,2.013996E9,0.0,0.0
2006-01-16,恒源煤电,sh600971,煤炭开采,安徽省,0.0,0.0,0.0,10.69,10.69,0,0.0,0.0,1.6523,12.9081,0.22869049,7.0554E8,2.013996E9,0.0,0.0
2006-01-17,恒源煤电,sh600971,煤炭开采,安徽省,0.0,0.0,0.0,10.69,10.69,0,0.0,0.0,1.6523,12.9081,0.22869049,7.0554E8,2.013996E9,0.0,0.0
2006-01-18,恒源煤电,sh600971,煤炭开采,安徽省,0.0,0.0,0.0,10.69,10.69,0,0.0,0.0,1.6523,12.9081,0.22869049,7.0554E8,2.013996E9,0.0,0.0
2006-01-19,恒源煤电,sh600971,煤炭开采,安徽省,0.0,0.0,0.0,10.69,10.69,0,0.0,0.0,1.6523,12.9081,0.22869049,7.0554E8,2.013996E9,0.0,0.0
2006-01-20,恒源煤电,sh600971,煤炭开采,安徽省,0.0,0.0,0.0,10.69,10.69,0,0.0,0.0,1.6523,12.9081,0.22869049,7.0554E8,2.013996E9,0.0,0.0
2006-01-23,恒源煤电,sh600971,煤炭开采,安徽省,0.0,0.0,0.0,10.69,10.69,0,0.0,0.0,1.6523,12.9081,0.22869049,7.0554E8,2.013996E9,0.0,0.0
