2016-04-08
2006-01-04,G苏长电,sh600584,半导体,江苏省,6.28,5.81,5.96,6.16,5.81,4078479,2.4811502E7,0.0351,1.5938,29.1887,0.4493935,7.155456E8,1.80236672E9,0.0808,0.0335
2006-01-05,G苏长电,sh600584,半导体,江苏省,6.2,6.05,6.2,6.17,6.16,3166849,1.9410012E7,0.0273,1.5964,29.2361,0.4493935,7.167072E8,1.80529264E9,0.0243,-0.0048
2006-01-06,G苏长电,sh600584,半导体,江苏省,6.29,6.0,6.17,6.15,6.17,4008851,2.4468596E7,0.0345,1.5912,29.1413,0.4493935,7.14384E8,1.7994408E9,0.047,-0.0032
2006-01-09,G苏长电,sh600584,半导体,江苏省,0.0,0.0,0.0,6.15,6.15,0,0.0,0.0,1.5912,29.1413,0.4493935,7.14384E8,1.7994408E9,0.0,0.0
2006-01-10,G苏长电,sh600584,半导体,江苏省,6.77,6.1,6.15,6.77,6.15,5709881,3.7160556E7,0.0492,1.7516,32.0791,0.4493935,7.864032E8,1.98084784E9,0.1089,0.1008
2006-01-11,G苏长电,sh600584,半导体,江苏省,6.87,6.56,6.77,6.7,6.77,5266507,3.5263936E7,0.0453,1.7335,31.7474,0.4493935,7.78272E8,1.9603664E9,0.0457,-0.0103
2006-01-12,G苏长电,sh600584,半导体,江苏省,6.8,6.61,6.68,6.78,6.7,3429561,2.3059454E7,0.0295,1.7542,32.1265,0.4493935,7.875648E8,1.98377376E9,0.0283,0.0149
2006-01-13,G苏长电,sh600584,半导体,江苏省,6.95,6.47,6.78,6.59,6.78,4462431,2.9888016E7,0.0384,1.7051,31.2262,0.4493935,7.654944E8,1.92818128E9,0.0707,-0.028
2006-01-16,G苏长电,sh600584,半导体,江苏省,6.55,6.02,6.47,6.08,6.59,5810621,3.6344136E7,0.05,1.5731,28.8096,0.4493935,7.062528E8,1.77895936E9,0.0804,-0.0602
2006-01-17,G苏长电,sh600584,半导体,江苏省,6.21,6.0,6.01,6.19,6.08,2294167,1.4056159E7,0.0198,1.6016,29.3309,0.4493935,7.190304E8,1.81114448E9,0.0345,0.0299
2006-01-18,G苏长电,sh600584,半导体,江苏省,6.53,6.2,6.2,6.5,6.19,4131642,2.6299618E7,0.0356,1.6818,30.7998,0.4493935,7.5504E8,1.901848E9,0.0533,0.0483
2006-01-19,G苏长电,sh600584,半导体,江苏省,6.85,6.46,6.48,6.48,6.5,3980640,2.637976E7,0.0343,1.6766,30.705,0.4493935,7.527168E8,1.89599616E9,0.0599,0.0
2006-01-20,G苏长电,sh600584,半导体,江苏省,6.68,6.38,6.4,6.44,6.48,2015592,1.3126633E7,0.0174,1.6663,30.5155,0.4493935,7.480704E8,1.88429248E9,0.0462,0.0062
2006-01-23,G苏长电,sh600584,半导体,江苏省,6.57,6.29,6.47,6.56,6.44,1484949,9535293.0,0.0128,1.6973,31.0841,0.4493935,7.620096E8,1.91940352E9,0.0434,0.0139
2006-01-24,G苏长电,sh600584,半导体,江苏省,6.95,6.45,6.5,6.92,6.56,5631528,3.8343832E7,0.0485,1.7904,32.7899,0.4493935,8.038272E8,2.02473664E9,0.0762,0.0646
2006-01-25,G苏长电,sh600584,半导体,江苏省,7.11,6.78,6.8,6.89,6.92,5704586,3.9744776E7,0.0491,1.7827,32.6477,0.4493935,8.003424E8,2.01595888E9,0.0476,0.0132
2006-02-06,G苏长电,sh600584,半导体,江苏省,7.08,6.58,6.89,7.02,6.89,2564338,1.7690414E7,0.0221,1.8163,33.2637,0.4493935,8.154432E8,2.05399584E9,0.0725,0.0188
2006-02-07,G苏长电,sh600584,半导体,江苏省,7.3,6.73,7.02,6.75,7.02,3693215,2.565233E7,0.0318,1.7465,31.9844,0.4493935,7.8408E8,1.974996E9,0.0811,-0.0384
2006-02-08,G苏长电,sh600584,半导体,江苏省,6.75,6.5,6.68,6.6,6.75,2515442,1.6546455E7,0.0217,1.7077,31.2736,0.4493935,7.66656E8,1.9311072E9,0.037,-0.0119
2006-02-09,G苏长电,sh600584,半导体,江苏省,6.6,6.28,6.56,6.44,6.6,2880867,1.8482828E7,0.0248,1.6663,30.5155,0.4493935,7.480704E8,1.88429248E9,0.0484,-0.0182
