2016-03-25
2014-10-16,东方电缆,sh603606,12.99,12.99,12.99,12.99,11.81,12.989996,22900,7.3E-4,0.0,0.0,0.0,0.0
2014-10-17,东方电缆,sh603606,14.29,14.29,14.29,14.29,12.99,14.289996,46028,0.001468,0.0,0.0,0.0,0.0
2014-10-20,东方电缆,sh603606,15.72,15.72,15.72,15.72,14.29,15.7199955,71100,0.002268,0.0,0.0,0.0,0.0
2014-10-21,东方电缆,sh603606,17.29,17.29,17.29,17.29,15.72,17.289999,262200,0.008364,0.0,0.0,0.0,0.0
2014-10-22,东方电缆,sh603606,19.02,19.02,19.02,19.02,17.29,19.020002,1640799,0.052338,0.0,0.0,0.0,0.0
2014-10-23,东方电缆,sh603606,20.92,20.05,20.3,20.92,19.02,20.920006,10238737,0.326595,0.0,0.0,0.0457,0.0305
2014-10-24,东方电缆,sh603606,22.88,21.61,22.0,21.99,20.92,21.99,20170525,0.643398,0.0,0.0,0.0607,-4.0E-4
2014-10-27,东方电缆,sh603606,21.65,19.79,21.58,20.07,21.99,20.07001,11165750,0.356164,0.0,0.0,0.0845,-0.0699
2014-10-28,东方电缆,sh603606,20.51,19.88,19.91,20.28,20.07,20.280003,7437944,0.237255,0.0,0.0,0.0313,0.0185
2014-10-29,东方电缆,sh603606,22.1,20.27,20.45,21.8,20.28,21.800009,11276440,0.359695,0.0,0.0,0.0902,0.066
2014-10-30,东方电缆,sh603606,21.74,20.97,21.4,21.09,21.8,21.090004,8344365,0.266168,0.0,0.0,0.0353,-0.0144
2014-10-31,东方电缆,sh603606,22.2,20.88,20.98,21.87,21.09,21.869997,10441951,0.333077,0.0,0.0,0.0625,0.0424
2014-11-03,东方电缆,sh603606,24.06,21.67,22.01,24.06,21.87,24.059992,11628833,0.370936,0.0,0.0,0.1092,0.0931
2014-11-04,东方电缆,sh603606,26.39,23.45,24.8,23.51,24.06,23.509981,16635401,0.530635,0.0,0.0,0.1221,-0.052
2014-11-05,东方电缆,sh603606,25.86,22.8,22.98,25.86,23.51,25.859968,10981699,0.350294,0.0,0.0,0.1301,0.1253
2014-11-06,东方电缆,sh603606,28.45,26.45,27.2,28.45,25.86,28.449974,14028732,0.447488,0.0,0.0,0.0773,0.0459
2014-11-07,东方电缆,sh603606,31.3,30.01,30.08,31.3,28.45,31.299978,7479464,0.238579,0.0,0.0,0.0453,0.0405
2014-11-10,东方电缆,sh603606,34.43,30.5,32.3,33.3,31.3,33.299984,18225058,0.581342,0.0,0.0,0.1255,0.0309
2014-11-11,东方电缆,sh603606,32.9,30.89,31.88,31.33,33.3,31.32999,11075591,0.353288,0.0,0.0,0.0603,-0.0172
2014-11-12,东方电缆,sh603606,33.0,28.28,30.7,31.89,31.33,31.889982,11970410,0.381831,0.0,0.0,0.1506,0.0387
2014-11-13,东方电缆,sh603606,31.89,29.01,30.0,29.4,31.89,29.39998,7557813,0.241079,0.0,0.0,0.0903,-0.02
2014-11-14,东方电缆,sh603606,30.0,26.51,29.02,26.72,29.4,26.719995,7713718,0.246052,0.0,0.0,0.1187,-0.0792
2014-11-17,东方电缆,sh603606,27.47,25.98,26.28,26.97,26.72,26.969988,5161255,0.164633,0.0,0.0,0.0557,0.0262
2014-11-18,东方电缆,sh603606,27.8,26.3,26.55,27.6,26.97,27.59998,5429421,0.173187,0.0,0.0,0.0556,0.0395
2014-11-19,东方电缆,sh603606,27.46,26.69,27.3,27.04,27.6,27.039976,3951490,0.126044,0.0,0.0,0.0278,-0.0095
2014-11-20,东方电缆,sh603606,29.1,26.5,26.69,28.78,27.04,28.779972,8007757,0.255431,0.0,0.0,0.0961,0.0783
2014-11-21,东方电缆,sh603606,30.0,28.02,28.36,28.51,28.78,28.509958,7871128,0.251073,0.0,0.0,0.0687,0.0052
2014-11-24,东方电缆,sh603606,29.35,28.17,28.9,28.82,28.51,28.819946,5503544,0.175552,0.0,0.0,0.0413,-0.0027
2014-11-25,东方电缆,sh603606,28.87,27.4,28.7,27.75,28.82,27.749949,5477587,0.174724,0.0,0.0,0.051,-0.0331
2014-11-26,东方电缆,sh603606,28.34,27.53,27.76,28.3,27.75,28.299953,3692667,0.117788,0.0,0.0,0.0291,0.0194
2014-11-27,东方电缆,sh603606,28.95,28.02,28.36,28.36,28.3,28.35995,4606208,0.146929,0.0,0.0,0.0328,0.0
2014-11-28,东方电缆,sh603606,28.25,27.3,28.05,27.53,28.36,27.529938,4039499,0.128852,0.0,0.0,0.0334,-0.0185
2014-12-01,东方电缆,sh603606,27.85,27.05,27.58,27.5,27.53,27.499931,2774159,0.08849,0.0,0.0,0.029,-0.0029
2014-12-02,东方电缆,sh603606,29.77,27.34,27.42,28.63,27.5,28.62993,6027821,0.192275,0.0,0.0,0.0883,0.0441
2014-12-03,东方电缆,sh603606,29.0,27.35,28.63,27.95,28.63,27.949942,4496265,0.143422,0.0,0.0,0.0576,-0.0237
2014-12-04,东方电缆,sh603606,28.24,27.55,27.71,27.83,27.95,27.829952,3155479,0.100653,0.0,0.0,0.0246,0.0043
2014-12-05,东方电缆,sh603606,27.83,25.65,27.77,25.92,27.83,25.919954,4252880,0.135658,0.0,0.0,0.0783,-0.0666
2014-12-08,东方电缆,sh603606,25.84,25.02,25.84,25.2,25.92,25.19995,2742495,0.08748,0.0,0.0,0.0316,-0.0247
2014-12-09,东方电缆,sh603606,26.49,23.69,25.3,23.86,25.2,23.859943,3409079,0.108743,0.0,0.0,0.1111,-0.0569
2014-12-10,东方电缆,sh603606,25.18,23.4,23.5,24.75,23.86,24.749943,2417175,0.077103,0.0,0.0,0.0746,0.0531
2014-12-11,东方电缆,sh603606,26.01,24.24,24.8,25.46,24.75,25.459944,2763215,0.088141,0.0,0.0,0.0715,0.0266
2014-12-12,东方电缆,sh603606,25.71,24.8,25.36,25.06,25.46,25.059942,1908081,0.060864,0.0,0.0,0.0357,-0.0118
2014-12-15,东方电缆,sh603606,25.52,24.7,24.9,25.29,25.06,25.289942,1385878,0.044207,0.0,0.0,0.0327,0.0156
