2016-04-08
2006-01-04,两面针,sh600249,化学制品,广西壮族自治区,5.8,5.63,5.67,5.79,5.66,1005329,5776972.0,0.0168,1.3364,21.4368,0.2424435,3.474E8,8.685E8,0.03,0.0211
2006-01-05,两面针,sh600249,化学制品,广西壮族自治区,5.83,5.73,5.82,5.81,5.79,850925,4919771.0,0.0142,1.3411,21.5109,0.2424435,3.486E8,8.715E8,0.0172,-0.0017
2006-01-06,两面针,sh600249,化学制品,广西壮族自治区,5.93,5.78,5.8,5.86,5.81,1295855,7607375.0,0.0216,1.3526,21.696,0.2424435,3.516E8,8.79E8,0.0258,0.0103
2006-01-09,两面针,sh600249,化学制品,广西壮族自治区,5.93,5.84,5.87,5.9,5.86,951367,5598472.0,0.0159,1.3618,21.8441,0.2424435,3.54E8,8.85E8,0.0153,0.0051
2006-01-10,两面针,sh600249,化学制品,广西壮族自治区,5.9,5.81,5.9,5.86,5.9,748420,4377552.0,0.0125,1.3526,21.696,0.2424435,3.516E8,8.79E8,0.0152,-0.0067
2006-01-11,两面针,sh600249,化学制品,广西壮族自治区,5.87,5.76,5.85,5.77,5.86,988748,5745900.0,0.0165,1.3318,21.3628,0.2424435,3.462E8,8.655E8,0.0187,-0.0136
2006-01-12,两面针,sh600249,化学制品,广西壮族自治区,5.93,5.77,5.77,5.92,5.77,920749,5422639.0,0.0153,1.3664,21.9181,0.2424435,3.552E8,8.88E8,0.0277,0.0259
2006-01-13,两面针,sh600249,化学制品,广西壮族自治区,6.07,5.92,5.94,6.05,5.92,1289905,7730694.0,0.0215,1.3965,22.3994,0.2424435,3.63E8,9.075E8,0.0253,0.0185
2006-01-16,两面针,sh600249,化学制品,广西壮族自治区,6.2,6.0,6.04,6.01,6.05,1481720,9023843.0,0.0247,1.3872,22.2513,0.2424435,3.606E8,9.015E8,0.033,-0.0049
2006-01-17,两面针,sh600249,化学制品,广西壮族自治区,6.04,5.96,6.01,5.98,6.01,625207,3749882.0,0.0104,1.3803,22.1403,0.2424435,3.588E8,8.97E8,0.0133,-0.0049
2006-01-18,两面针,sh600249,化学制品,广西壮族自治区,6.15,5.97,5.98,6.07,5.98,973261,5890346.0,0.0162,1.4011,22.4735,0.2424435,3.642E8,9.105E8,0.0301,0.015
2006-01-19,两面针,sh600249,化学制品,广西壮族自治区,6.15,6.03,6.1,6.11,6.07,977397,5948487.0,0.0163,1.4103,22.6216,0.2424435,3.666E8,9.165E8,0.0197,0.0016
2006-01-20,两面针,sh600249,化学制品,广西壮族自治区,6.19,6.05,6.11,6.11,6.11,760082,4636173.0,0.0127,1.4103,22.6216,0.2424435,3.666E8,9.165E8,0.0229,0.0
2006-01-23,两面针,sh600249,化学制品,广西壮族自治区,6.12,6.03,6.11,6.08,6.11,782520,4752919.0,0.013,1.4034,22.5105,0.2424435,3.648E8,9.12E8,0.0147,-0.0049
2006-01-24,两面针,sh600249,化学制品,广西壮族自治区,5.88,5.51,5.51,5.76,6.08,2781230,1.6109441E7,0.0464,1.3295,21.3257,0.2424435,3.456E8,8.64E8,0.0608,0.0453
2006-01-25,两面针,sh600249,化学制品,广西壮族自治区,5.83,5.69,5.76,5.82,5.76,968761,5575213.0,0.0161,1.3434,21.5479,0.2424435,3.492E8,8.73E8,0.0243,0.0104
2006-02-06,两面针,sh600249,化学制品,广西壮族自治区,6.07,5.79,5.82,6.01,5.82,1740884,1.0431801E7,0.029,1.3872,22.2513,0.2424435,3.606E8,9.015E8,0.0481,0.0326
2006-02-07,两面针,sh600249,化学制品,广西壮族自治区,6.15,6.0,6.06,6.1,6.01,1940682,1.1818579E7,0.0323,1.408,22.5846,0.2424435,3.66E8,9.15E8,0.0249,0.0066
2006-02-08,两面针,sh600249,化学制品,广西壮族自治区,6.36,6.08,6.1,6.36,6.1,2595972,1.6295715E7,0.0433,1.468,23.5472,0.2424435,3.816E8,9.54E8,0.0459,0.0426
2006-02-09,两面针,sh600249,化学制品,广西壮族自治区,6.4,6.15,6.36,6.17,6.36,2041218,1.2803902E7,0.034,1.4242,22.8437,0.2424435,3.702E8,9.255E8,0.0393,-0.0298
2006-02-10,两面针,sh600249,化学制品,广西壮族自治区,6.25,6.1,6.17,6.22,6.17,757105,4683300.0,0.0126,1.4357,23.0288,0.2424435,3.732E8,9.33E8,0.0243,0.0081
2006-02-13,两面针,sh600249,化学制品,广西壮族自治区,6.33,6.17,6.23,6.29,6.22,785312,4890835.0,0.0131,1.4518,23.288,0.2424435,3.774E8,9.435E8,0.0257,0.0096
2006-02-14,两面针,sh600249,化学制品,广西壮族自治区,6.42,6.25,6.3,6.3,6.29,988745,6268454.0,0.0165,1.4542,23.325,0.2424435,3.78E8,9.45E8,0.027,0.0
2006-02-15,两面针,sh600249,化学制品,广西壮族自治区,6.3,6.2,6.3,6.21,6.3,629751,3931282.0,0.0105,1.4334,22.9918,0.2424435,3.726E8,9.315E8,0.0158,-0.0142
2006-02-16,两面针,sh600249,化学制品,广西壮族自治区,6.3,6.08,6.21,6.11,6.21,699869,4305590.0,0.0117,1.4103,22.6216,0.2424435,3.666E8,9.165E8,0.0354,-0.0161
2006-02-17,两面针,sh600249,化学制品,广西壮族自治区,6.18,6.07,6.1,6.09,6.11,627220,3829893.0,0.0105,1.4057,22.5475,0.2424435,3.654E8,9.135E8,0.018,-0.0016
2006-02-20,两面针,sh600249,化学制品,广西壮族自治区,6.13,6.02,6.05,6.04,6.09,602200,3664902.0,0.01,1.3941,22.3624,0.2424435,3.624E8,9.06E8,0.018,-0.0016
2006-02-21,两面针,sh600249,化学制品,广西壮族自治区,6.15,5.97,6.04,6.13,6.04,585434,3545039.0,0.0098,1.4149,22.6956,0.2424435,3.678E8,9.195E8,0.0298,0.0149
2006-02-22,两面针,sh600249,化学制品,广西壮族自治区,6.26,6.09,6.15,6.13,6.13,451907,2785398.0,0.0075,1.4149,22.6956,0.2424435,3.678E8,9.195E8,0.0277,-0.0032
2006-02-23,两面针,sh600249,化学制品,广西壮族自治区,6.15,6.05,6.15,6.12,6.13,216649,1319501.0,0.0036,1.4126,22.6586,0.2424435,3.672E8,9.18E8,0.0163,-0.0048
2006-02-24,两面针,sh600249,化学制品,广西壮族自治区,6.15,6.06,6.12,6.13,6.12,476904,2908454.0,0.0079,1.4149,22.6956,0.2424435,3.678E8,9.195E8,0.0147,0.0016
2006-02-27,两面针,sh600249,化学制品,广西壮族自治区,6.2,6.09,6.13,6.18,6.13,451969,2778322.0,0.0075,1.4265,22.8808,0.2424435,3.708E8,9.27E8,0.0179,0.0081
2006-02-28,两面针,sh600249,化学制品,广西壮族自治区,6.17,6.03,6.16,6.15,6.18,382621,2334164.0,0.0064,1.4195,22.7697,0.2424435,3.69E8,9.225E8,0.0226,-0.0016
2006-03-01,两面针,sh600249,化学制品,广西壮族自治区,6.41,6.1,6.18,6.38,6.15,1601239,1.010586E7,0.0267,1.4726,23.6212,0.2424435,3.828E8,9.57E8,0.0504,0.0323
2006-03-02,两面针,sh600249,化学制品,广西壮族自治区,6.41,6.19,6.38,6.21,6.38,701076,4413473.0,0.0117,1.4334,22.9918,0.2424435,3.726E8,9.315E8,0.0344,-0.0266
2006-03-03,两面针,sh600249,化学制品,广西壮族自治区,6.25,6.11,6.2,6.15,6.21,505467,3116450.0,0.0084,1.4195,22.7697,0.2424435,3.69E8,9.225E8,0.0225,-0.008
2006-03-06,两面针,sh600249,化学制品,广西壮族自治区,6.18,6.09,6.14,6.11,6.15,431275,2640174.0,0.0072,1.4103,22.6216,0.2424435,3.666E8,9.165E8,0.0146,-0.0048
