2016-04-08
2006-01-04,马龙产业,sh600792,煤炭开采,云南省,4.92,4.78,4.79,4.9,4.83,1163571,5638564.0,0.0313,1.4978,12.2391,0.37878788,1.819125E8,6.185025E8,0.0289,0.0229
2006-01-05,马龙产业,sh600792,煤炭开采,云南省,4.92,4.83,4.9,4.89,4.9,1406687,6851641.0,0.0379,1.4947,12.2141,0.37878788,1.8154125E8,6.1724025E8,0.0183,-0.002
2006-01-06,马龙产业,sh600792,煤炭开采,云南省,5.04,4.85,4.88,4.98,4.89,2248799,1.1123217E7,0.0606,1.5222,12.4389,0.37878788,1.848825E8,6.286005E8,0.0388,0.0204
2006-01-09,马龙产业,sh600792,煤炭开采,云南省,4.97,4.79,4.86,4.92,4.98,2322042,1.135272E7,0.0625,1.5039,12.2891,0.37878788,1.82655E8,6.21027E8,0.0361,0.0123
2006-01-10,马龙产业,sh600792,煤炭开采,云南省,5.19,4.87,4.93,5.14,4.92,3391212,1.7141012E7,0.0913,1.5711,12.8386,0.37878788,1.908225E8,6.487965E8,0.065,0.0425
2006-01-11,马龙产业,sh600792,煤炭开采,云南省,5.16,4.97,5.14,5.01,5.14,2372319,1.1988556E7,0.0639,1.5314,12.5139,0.37878788,1.8599625E8,6.3238725E8,0.0369,-0.0252
2006-01-12,马龙产业,sh600792,煤炭开采,云南省,5.09,4.92,5.0,5.06,5.01,2022726,1.0107838E7,0.0545,1.5467,12.6388,0.37878788,1.878525E8,6.386985E8,0.0339,0.0119
2006-01-13,马龙产业,sh600792,煤炭开采,云南省,5.17,5.0,5.06,5.14,5.06,2511068,1.2814033E7,0.0676,1.5711,12.8386,0.37878788,1.908225E8,6.487965E8,0.0335,0.0158
2006-01-16,马龙产业,sh600792,煤炭开采,云南省,5.43,5.14,5.16,5.23,5.14,4691596,2.4784692E7,0.1264,1.5986,13.0634,0.37878788,1.9416375E8,6.6015675E8,0.0564,0.0135
2006-01-17,马龙产业,sh600792,煤炭开采,云南省,5.23,5.09,5.2,5.16,5.23,1731635,8926231.0,0.0466,1.5772,12.8885,0.37878788,1.91565E8,6.51321E8,0.0267,-0.0076
2006-01-18,马龙产业,sh600792,煤炭开采,云南省,5.26,5.12,5.13,5.21,5.16,1503296,7803137.0,0.0405,1.5925,13.0134,0.37878788,1.9342125E8,6.5763225E8,0.0271,0.0155
2006-01-19,马龙产业,sh600792,煤炭开采,云南省,5.26,5.12,5.21,5.19,5.21,1864230,9640594.0,0.0502,1.5864,12.9635,0.37878788,1.9267875E8,6.5510775E8,0.0268,-0.0038
2006-01-20,马龙产业,sh600792,煤炭开采,云南省,5.19,4.95,5.19,5.04,5.19,2711019,1.3696329E7,0.073,1.5405,12.5888,0.37878788,1.8711E8,6.36174E8,0.0462,-0.0289
