2016-03-25
2006-01-03,盐 田 港,sz000088,10.5,9.84,10.5,9.86999,9.86999,4.18614,0,0.0,0.0,0.0,0.0668,-0.06
2006-01-04,盐 田 港,sz000088,10.2,9.8,9.86,10.13,9.86999,4.29642,7422800,0.014641,20.327944,3.997168,0.0405,0.0273
2006-01-05,盐 田 港,sz000088,11.14001,10.11,10.11,11.14001,10.13,4.72479,24670400,0.04866,22.35472,4.395702,0.1016,0.1018
2006-01-06,盐 田 港,sz000088,11.2,10.88,11.16001,10.95,11.14001,4.6442,17442100,0.034403,21.973438,4.320729,0.0287,-0.0188
2006-01-09,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-01-10,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-01-11,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-01-12,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-01-13,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-01-16,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-01-17,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-01-18,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-01-19,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-01-20,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-01-23,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-01-24,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-01-25,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-01-26,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-01-27,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-01-30,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-01-31,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-02-01,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-02-02,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-02-03,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-02-06,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-02-07,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-02-08,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-02-09,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-02-10,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-02-13,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-02-14,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-02-15,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-02-16,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-02-17,盐 田 港,sz000088,10.95,10.95,10.95,10.95,10.95,4.6442,0,0.0,0.0,0.0,0.0,0.0
2006-02-20,盐 田 港,sz000088,10.2,9.86,9.99001,9.95001,10.95,4.22008,59501200,0.117359,19.966736,3.926143,0.031,-0.004
2006-02-21,盐 田 港,sz000088,9.93999,9.46,9.79,9.71,9.95001,4.11828,20453200,0.040342,19.485119,3.83144,0.0482,-0.0081
