2016-04-08
2014-10-31,石英股份,sh603688,金属非金属新材料,江苏省,9.29,7.74,7.74,9.29,6.45,113308,1052321.0,0.002,2.5135,29.8319,0.9859511,5.197755E8,2.079102E9,0.2403,0.2002
2014-11-03,石英股份,sh603688,金属非金属新材料,江苏省,10.22,10.22,10.22,10.22,9.29,36365,371650.0,6.0E-4,2.7652,32.8183,0.9859511,5.71809E8,2.287236E9,0.0,0.0
2014-11-04,石英股份,sh603688,金属非金属新材料,江苏省,11.24,11.24,11.24,11.24,10.22,20459,229959.0,4.0E-4,3.0411,36.0937,0.9859511,6.28878E8,2.515512E9,0.0,0.0
2014-11-05,石英股份,sh603688,金属非金属新材料,江苏省,12.36,12.36,12.36,12.36,11.24,36500,451140.0,7.0E-4,3.3442,39.6903,0.9859511,6.91542E8,2.766168E9,0.0,0.0
2014-11-06,石英股份,sh603688,金属非金属新材料,江苏省,13.6,13.6,13.6,13.6,12.36,78400,1066240.0,0.0014,3.6797,43.6722,0.9859511,7.6092E8,3.04368E9,0.0,0.0
2014-11-07,石英股份,sh603688,金属非金属新材料,江苏省,14.96,14.96,14.96,14.96,13.6,112900,1688984.0,0.002,4.0477,48.0394,0.9859511,8.37012E8,3.348048E9,0.0,0.0
2014-11-10,石英股份,sh603688,金属非金属新材料,江苏省,16.46,16.46,16.46,16.46,14.96,200386,3298354.0,0.0036,4.4535,52.8561,0.9859511,9.20937E8,3.683748E9,0.0,0.0
2014-11-11,石英股份,sh603688,金属非金属新材料,江苏省,18.11,18.11,18.11,18.11,16.46,333500,6039685.0,0.006,4.8999,58.1546,0.9859511,1.0132545E9,4.053018E9,0.0,0.0
2014-11-12,石英股份,sh603688,金属非金属新材料,江苏省,19.92,19.92,19.92,19.92,18.11,432600,8617392.0,0.0077,5.3897,63.9669,0.9859511,1.114524E9,4.458096E9,0.0,0.0
2014-11-13,石英股份,sh603688,金属非金属新材料,江苏省,21.91,21.91,21.91,21.91,19.92,443169,9709833.0,0.0079,5.9281,70.3571,0.9859511,1.2258645E9,4.903458E9,0.0,0.0
2014-11-14,石英股份,sh603688,金属非金属新材料,江苏省,24.1,24.1,24.1,24.1,21.91,886700,2.136947E7,0.0158,6.5206,77.3896,0.9859511,1.348395E9,5.39358E9,0.0,0.0
2014-11-17,石英股份,sh603688,金属非金属新材料,江苏省,26.51,25.5,26.51,26.51,24.1,19648563,5.19075111E8,0.3512,7.1727,85.1286,0.9859511,1.4832345E9,5.932938E9,0.0419,0.0
2014-11-18,石英股份,sh603688,金属非金属新材料,江苏省,29.16,26.05,27.88,26.53,26.51,37396680,1.033567324E9,0.6684,7.1781,85.1928,0.9859511,1.4843535E9,5.937414E9,0.1173,-0.0484
2014-11-19,石英股份,sh603688,金属非金属新材料,江苏省,27.52,24.05,24.5,25.54,26.53,21013246,5.34495756E8,0.3756,6.9102,82.0137,0.9859511,1.428963E9,5.715852E9,0.1307,0.0424
2014-11-20,石英股份,sh603688,金属非金属新材料,江苏省,28.09,24.54,24.79,28.09,25.54,20657284,5.55718306E8,0.3692,7.6002,90.2023,0.9859511,1.5716355E9,6.286542E9,0.1389,0.1331
2014-11-21,石英股份,sh603688,金属非金属新材料,江苏省,30.5,28.23,29.7,28.46,28.09,31769611,9.29473955E8,0.5678,7.7003,91.3904,0.9859511,1.592337E9,6.369348E9,0.0808,-0.0417
2014-11-24,石英股份,sh603688,金属非金属新材料,江苏省,30.48,27.61,27.89,29.67,28.46,24397815,7.0944517E8,0.4361,8.0277,95.2759,0.9859511,1.6600365E9,6.640146E9,0.1008,0.0638
2014-11-25,石英股份,sh603688,金属非金属新材料,江苏省,29.0,26.99,28.92,27.3,29.67,19010821,5.27849752E8,0.3398,7.3864,87.6654,0.9859511,1.527435E9,6.10974E9,0.0677,-0.056
2014-11-26,石英股份,sh603688,金属非金属新材料,江苏省,27.88,26.5,27.1,27.33,27.3,11124782,3.02900493E8,0.1988,7.3945,87.7618,0.9859511,1.5291135E9,6.116454E9,0.0505,0.0084
2014-11-27,石英股份,sh603688,金属非金属新材料,江苏省,27.59,26.53,27.28,26.81,27.33,9242932,2.50221352E8,0.1652,7.2538,86.0919,0.9859511,1.5000195E9,6.000078E9,0.0387,-0.0172
2014-11-28,石英股份,sh603688,金属非金属新材料,江苏省,27.49,26.0,27.25,26.56,26.81,10009828,2.66766114E8,0.1789,7.1862,85.2891,0.9859511,1.486032E9,5.944128E9,0.0555,-0.0253
2014-12-01,石英股份,sh603688,金属非金属新材料,江苏省,28.46,25.68,26.07,27.59,26.56,15901799,4.33331872E8,0.2842,7.4649,88.5967,0.9859511,1.5436605E9,6.174642E9,0.1046,0.0583
2014-12-02,石英股份,sh603688,金属非金属新材料,江苏省,29.3,26.89,27.0,28.79,27.59,18062767,5.17753131E8,0.3228,7.7896,92.4501,0.9859511,1.6108005E9,6.443202E9,0.0873,0.0662
2014-12-03,石英股份,sh603688,金属非金属新材料,江苏省,28.8,26.66,28.8,27.12,28.79,13610418,3.72575093E8,0.2433,7.3377,87.0874,0.9859511,1.517364E9,6.069456E9,0.0743,-0.0583
2014-12-04,石英股份,sh603688,金属非金属新材料,江苏省,27.39,26.5,27.05,26.8,27.12,8660632,2.320737E8,0.1548,7.2511,86.0598,0.9859511,1.49946E9,5.99784E9,0.0328,-0.0092
2014-12-05,石英股份,sh603688,金属非金属新材料,江苏省,26.8,24.4,26.5,24.99,26.8,9658731,2.46687079E8,0.1726,6.7614,80.2476,0.9859511,1.3981905E9,5.592762E9,0.0895,-0.0569
2014-12-08,石英股份,sh603688,金属非金属新材料,江苏省,24.95,24.0,24.5,24.15,24.99,7521687,1.82459903E8,0.1344,6.5341,77.5502,0.9859511,1.3511925E9,5.40477E9,0.038,-0.0142
2014-12-09,石英股份,sh603688,金属非金属新材料,江苏省,24.11,21.74,23.9,21.74,24.15,9759670,2.23623879E8,0.1744,5.8821,69.8112,0.9859511,1.216353E9,4.865412E9,0.0981,-0.0903
2014-12-10,石英股份,sh603688,金属非金属新材料,江苏省,22.32,20.66,21.5,21.92,21.74,6010202,1.30294945E8,0.1074,5.9308,70.3892,0.9859511,1.226424E9,4.905696E9,0.0763,0.0195
2014-12-11,石英股份,sh603688,金属非金属新材料,江苏省,23.9,21.52,21.9,23.24,21.92,7414734,1.69616238E8,0.1325,6.2879,74.628,0.9859511,1.300278E9,5.201112E9,0.1085,0.0611
2014-12-12,石英股份,sh603688,金属非金属新材料,江苏省,23.24,22.2,22.98,22.47,23.24,5240626,1.18405657E8,0.0937,6.0796,72.1554,0.9859511,1.2571965E9,5.028786E9,0.0447,-0.0221
