2016-04-08
2006-01-04,上海贝岭,sh600171,半导体,未知位置,0.0,0.0,0.0,5.75,5.75,0,0.0,0.0,2.1543,62.5818,0.6812796,1.43511927E9,3.52217702E9,0.0,0.0
2006-01-05,上海贝岭,sh600171,半导体,未知位置,0.0,0.0,0.0,5.75,5.75,0,0.0,0.0,2.1543,62.5818,0.6812796,1.43511927E9,3.52217702E9,0.0,0.0
2006-01-06,上海贝岭,sh600171,半导体,未知位置,0.0,0.0,0.0,5.75,5.75,0,0.0,0.0,2.1543,62.5818,0.6812796,1.43511927E9,3.52217702E9,0.0,0.0
2006-01-09,上海贝岭,sh600171,半导体,未知位置,0.0,0.0,0.0,5.75,5.75,0,0.0,0.0,2.1543,62.5818,0.6812796,1.43511927E9,3.52217702E9,0.0,0.0
2006-01-10,上海贝岭,sh600171,半导体,未知位置,0.0,0.0,0.0,5.75,5.75,0,0.0,0.0,2.1543,62.5818,0.6812796,1.43511927E9,3.52217702E9,0.0,0.0
2006-01-11,上海贝岭,sh600171,半导体,未知位置,0.0,0.0,0.0,5.75,5.75,0,0.0,0.0,2.1543,62.5818,0.6812796,1.43511927E9,3.52217702E9,0.0,0.0
2006-01-12,上海贝岭,sh600171,半导体,未知位置,0.0,0.0,0.0,5.75,5.75,0,0.0,0.0,2.1543,62.5818,0.6812796,1.43511927E9,3.52217702E9,0.0,0.0
2006-01-13,上海贝岭,sh600171,半导体,未知位置,0.0,0.0,0.0,5.75,5.75,0,0.0,0.0,2.1543,62.5818,0.6812796,1.43511927E9,3.52217702E9,0.0,0.0
2006-01-16,上海贝岭,sh600171,半导体,未知位置,0.0,0.0,0.0,5.75,5.75,0,0.0,0.0,2.1543,62.5818,0.6812796,1.43511927E9,3.52217702E9,0.0,0.0
2006-01-17,上海贝岭,sh600171,半导体,未知位置,0.0,0.0,0.0,5.75,5.75,0,0.0,0.0,2.1543,62.5818,0.6812796,1.43511927E9,3.52217702E9,0.0,0.0
