2016-04-08
2006-01-04,滨州活塞,sh600960,通用机械,山东省,0.0,0.0,0.0,5.5,5.5,0,0.0,0.0,1.4156,12.5383,0.23525806,2.2E8,5.970195E8,0.0,0.0
2006-01-05,滨州活塞,sh600960,通用机械,山东省,5.69,5.55,5.58,5.62,5.5,1250023,7031173.0,0.0313,1.4465,12.8118,0.23525806,2.248E8,6.1004538E8,0.0254,0.0071
2006-01-06,滨州活塞,sh600960,通用机械,山东省,6.0,5.6,5.65,5.81,5.62,1671464,9682440.0,0.0418,1.4954,13.245,0.23525806,2.324E8,6.3066969E8,0.0711,0.0283
2006-01-09,滨州活塞,sh600960,通用机械,山东省,5.85,5.71,5.8,5.84,5.81,899907,5191634.0,0.0225,1.5031,13.3134,0.23525806,2.336E8,6.3392616E8,0.024,0.0068
2006-01-10,滨州活塞,sh600960,通用机械,山东省,5.81,5.7,5.81,5.76,5.84,734762,4223460.0,0.0184,1.4826,13.131,0.23525806,2.304E8,6.2524224E8,0.0188,-0.0086
2006-01-11,滨州活塞,sh600960,通用机械,山东省,5.79,5.68,5.75,5.78,5.76,798235,4575781.0,0.02,1.4877,13.1766,0.23525806,2.312E8,6.2741322E8,0.019,0.0052
2006-01-12,滨州活塞,sh600960,通用机械,山东省,5.96,5.72,5.73,5.93,5.78,1124433,6613635.0,0.0281,1.5263,13.5186,0.23525806,2.372E8,6.4369557E8,0.0415,0.0349
2006-01-13,滨州活塞,sh600960,通用机械,山东省,6.1,5.87,5.9,6.09,5.93,1197167,7168324.0,0.0299,1.5675,13.8833,0.23525806,2.436E8,6.6106341E8,0.0387,0.0322
2006-01-16,滨州活塞,sh600960,通用机械,山东省,6.12,5.9,6.08,5.92,6.09,1094614,6643012.0,0.0274,1.5237,13.4958,0.23525806,2.368E8,6.4261008E8,0.0361,-0.0263
2006-01-17,滨州活塞,sh600960,通用机械,山东省,6.16,5.83,5.92,6.09,5.92,1574564,9545949.0,0.0394,1.5675,13.8833,0.23525806,2.436E8,6.6106341E8,0.0557,0.0287
2006-01-18,滨州活塞,sh600960,通用机械,山东省,6.2,6.05,6.05,6.15,6.09,905446,5557457.0,0.0226,1.5829,14.0201,0.23525806,2.46E8,6.6757635E8,0.0246,0.0165
2006-01-19,滨州活塞,sh600960,通用机械,山东省,6.22,6.09,6.15,6.15,6.15,514854,3159130.0,0.0129,1.5829,14.0201,0.23525806,2.46E8,6.6757635E8,0.0211,0.0
2006-01-20,滨州活塞,sh600960,通用机械,山东省,6.21,6.02,6.15,6.06,6.15,753406,4584745.0,0.0188,1.5598,13.8149,0.23525806,2.424E8,6.5780694E8,0.0308,-0.0146
2006-01-23,滨州活塞,sh600960,通用机械,山东省,6.08,5.95,6.05,6.0,6.06,669071,4026923.0,0.0167,1.5443,13.6781,0.23525806,2.4E8,6.51294E8,0.0214,-0.0082
2006-01-24,滨州活塞,sh600960,通用机械,山东省,6.06,5.92,6.0,6.01,6.0,678813,4067326.0,0.017,1.5469,13.7009,0.23525806,2.404E8,6.5237949E8,0.0233,0.0016
2006-01-25,滨州活塞,sh600960,通用机械,山东省,6.1,5.91,6.01,5.93,6.01,495300,2954771.0,0.0124,1.5263,13.5186,0.23525806,2.372E8,6.4369557E8,0.0316,-0.0133
2006-02-06,滨州活塞,sh600960,通用机械,山东省,6.14,5.93,5.93,6.13,5.93,556266,3358090.0,0.0139,1.5778,13.9745,0.23525806,2.452E8,6.6540537E8,0.0354,0.0337
2006-02-07,滨州活塞,sh600960,通用机械,山东省,6.33,6.13,6.13,6.25,6.13,1043835,6532668.0,0.0261,1.6087,14.2481,0.23525806,2.5E8,6.7843125E8,0.0326,0.0195
2006-02-08,滨州活塞,sh600960,通用机械,山东省,6.4,6.2,6.25,6.39,6.25,627762,3959142.0,0.0157,1.6447,14.5672,0.23525806,2.556E8,6.9362811E8,0.032,0.0223
2006-02-09,滨州活塞,sh600960,通用机械,山东省,6.39,6.22,6.39,6.25,6.39,536375,3361698.0,0.0134,1.6087,14.2481,0.23525806,2.5E8,6.7843125E8,0.0266,-0.0219
2006-02-10,滨州活塞,sh600960,通用机械,山东省,6.31,6.21,6.25,6.23,6.25,457485,2862815.0,0.0114,1.6035,14.2025,0.23525806,2.492E8,6.7626027E8,0.0159,-0.0031
2006-02-13,滨州活塞,sh600960,通用机械,山东省,0.0,0.0,0.0,6.23,6.23,0,0.0,0.0,1.6035,14.2025,0.23525806,2.492E8,6.7626027E8,0.0,0.0
2006-02-14,滨州活塞,sh600960,通用机械,山东省,0.0,0.0,0.0,6.23,6.23,0,0.0,0.0,1.6035,14.2025,0.23525806,2.492E8,6.7626027E8,0.0,0.0
2006-02-15,滨州活塞,sh600960,通用机械,山东省,0.0,0.0,0.0,6.23,6.23,0,0.0,0.0,1.6035,14.2025,0.23525806,2.492E8,6.7626027E8,0.0,0.0
2006-02-16,滨州活塞,sh600960,通用机械,山东省,0.0,0.0,0.0,6.23,6.23,0,0.0,0.0,1.6035,14.2025,0.23525806,2.492E8,6.7626027E8,0.0,0.0
2006-02-17,滨州活塞,sh600960,通用机械,山东省,0.0,0.0,0.0,6.23,6.23,0,0.0,0.0,1.6035,14.2025,0.23525806,2.492E8,6.7626027E8,0.0,0.0
2006-02-20,滨州活塞,sh600960,通用机械,山东省,0.0,0.0,0.0,6.23,6.23,0,0.0,0.0,1.6035,14.2025,0.23525806,2.492E8,6.7626027E8,0.0,0.0
2006-02-21,滨州活塞,sh600960,通用机械,山东省,0.0,0.0,0.0,6.23,6.23,0,0.0,0.0,1.6035,14.2025,0.23525806,2.492E8,6.7626027E8,0.0,0.0
2006-02-22,滨州活塞,sh600960,通用机械,山东省,0.0,0.0,0.0,6.23,6.23,0,0.0,0.0,1.6035,14.2025,0.23525806,2.492E8,6.7626027E8,0.0,0.0
2006-02-23,滨州活塞,sh600960,通用机械,山东省,6.43,6.15,6.19,6.2,6.23,781730,4882335.0,0.0195,1.5958,14.1341,0.23525806,2.48E8,6.730038E8,0.0449,0.0016
2006-02-24,滨州活塞,sh600960,通用机械,山东省,6.32,6.2,6.2,6.31,6.2,805776,5065266.0,0.0201,1.6241,14.3848,0.23525806,2.524E8,6.8494419E8,0.0193,0.0177
2006-02-27,滨州活塞,sh600960,通用机械,山东省,6.35,6.2,6.32,6.25,6.31,616650,3869856.0,0.0154,1.6087,14.2481,0.23525806,2.5E8,6.7843125E8,0.0237,-0.011
2006-02-28,滨州活塞,sh600960,通用机械,山东省,6.2,6.07,6.2,6.15,6.25,771495,4737214.0,0.0193,1.5829,14.0201,0.23525806,2.46E8,6.6757635E8,0.0207,-0.008
2006-03-01,滨州活塞,sh600960,通用机械,山东省,6.21,6.11,6.12,6.15,6.15,452000,2782969.0,0.0113,1.5829,14.0201,0.23525806,2.46E8,6.6757635E8,0.0162,0.0049
2006-03-02,滨州活塞,sh600960,通用机械,山东省,6.18,6.06,6.12,6.07,6.15,316033,1935769.0,0.0079,1.5623,13.8377,0.23525806,2.428E8,6.5889243E8,0.0195,-0.0081
2006-03-03,滨州活塞,sh600960,通用机械,山东省,6.2,5.95,6.05,6.18,6.07,541049,3271250.0,0.0135,1.5907,14.0885,0.23525806,2.472E8,6.7083282E8,0.0411,0.0214
2006-03-06,滨州活塞,sh600960,通用机械,山东省,6.15,5.9,6.13,6.01,6.18,933945,5602482.0,0.0233,1.5469,13.7009,0.23525806,2.404E8,6.5237949E8,0.0404,-0.0195
2006-03-07,滨州活塞,sh600960,通用机械,山东省,0.0,0.0,0.0,6.01,6.01,0,0.0,0.0,1.5469,13.7009,0.23525806,2.404E8,6.5237949E8,0.0,0.0
2006-03-08,滨州活塞,sh600960,通用机械,山东省,0.0,0.0,0.0,6.01,6.01,0,0.0,0.0,1.5469,13.7009,0.23525806,2.404E8,6.5237949E8,0.0,0.0
2006-03-09,滨州活塞,sh600960,通用机械,山东省,0.0,0.0,0.0,6.01,6.01,0,0.0,0.0,1.5469,13.7009,0.23525806,2.404E8,6.5237949E8,0.0,0.0
2006-03-10,滨州活塞,sh600960,通用机械,山东省,0.0,0.0,0.0,6.01,6.01,0,0.0,0.0,1.5469,13.7009,0.23525806,2.404E8,6.5237949E8,0.0,0.0
2006-03-13,滨州活塞,sh600960,通用机械,山东省,0.0,0.0,0.0,6.01,6.01,0,0.0,0.0,1.5469,13.7009,0.23525806,2.404E8,6.5237949E8,0.0,0.0
