2016-03-25
2007-01-29,威海广泰,sz002111,35.32433,33.63277,34.82678,33.83197,32.83686,10.11553,12290500,0.235652,0.0,0.0,0.0515,-0.0285
2007-01-30,威海广泰,sz002111,36.31944,32.83686,33.03576,34.81699,33.83197,10.41005,11083300,0.212506,0.0,0.0,0.1029,0.0539
2007-01-31,威海广泰,sz002111,34.48865,31.3344,34.28975,31.3344,34.81699,9.36878,8196500,0.157156,0.0,0.0,0.0905,-0.0861
2007-02-01,威海广泰,sz002111,32.21996,30.36906,30.54816,31.07552,31.3344,9.29138,3320900,0.063673,0.0,0.0,0.059,0.0172
2007-02-02,威海广泰,sz002111,31.03574,28.84662,30.83684,29.05559,31.07552,8.68743,5375800,0.103074,0.0,0.0,0.0704,-0.0577
2007-02-05,威海广泰,sz002111,29.70238,28.88643,28.88643,29.20485,29.05559,8.73206,1837400,0.035231,0.0,0.0,0.028,0.011
2007-02-06,威海广泰,sz002111,29.50336,29.08545,29.2148,29.4536,29.20485,8.80643,1351200,0.025908,0.0,0.0,0.0143,0.0081
2007-02-07,威海广泰,sz002111,30.84663,29.70238,29.85165,30.24966,29.4536,9.04445,3636300,0.069722,0.0,0.0,0.0388,0.0133
2007-02-08,威海广泰,sz002111,30.24966,29.40388,29.95113,29.79195,30.24966,8.90759,2359000,0.045231,0.0,0.0,0.0279,-0.0053
2007-02-09,威海广泰,sz002111,30.64774,29.64268,29.80189,30.49841,29.79195,9.11882,1466000,0.028109,0.0,0.0,0.0337,0.0233
2007-02-12,威海广泰,sz002111,31.40386,30.32925,30.32925,31.14529,30.49841,9.31223,1443100,0.02767,0.0,0.0,0.0352,0.0269
2007-02-13,威海广泰,sz002111,31.64285,31.14529,31.14529,31.60307,31.14529,9.44911,1193200,0.022878,0.0,0.0,0.0159,0.0146
2007-02-14,威海广泰,sz002111,31.58287,31.04554,31.15508,31.14529,31.60307,9.31223,1825600,0.035004,0.0,0.0,0.017,-3.0E-4
2007-02-15,威海广泰,sz002111,31.38397,30.95618,31.00606,31.1254,31.14529,9.30629,2292400,0.043954,0.0,0.0,0.0137,0.0038
2007-02-16,威海广泰,sz002111,32.03085,31.1254,31.3243,31.59297,31.1254,9.44609,3403700,0.065262,0.0,0.0,0.029,0.0085
2007-02-26,威海广泰,sz002111,31.82186,30.84663,31.79187,31.67253,31.59297,9.46988,1425900,0.027341,0.0,0.0,0.0308,-0.0037
2007-02-27,威海广泰,sz002111,32.41886,29.17499,31.64285,29.3939,31.67253,8.78858,2999000,0.057502,0.0,0.0,0.1024,-0.071
2007-02-28,威海广泰,sz002111,31.3243,29.16504,29.16504,31.27473,29.3939,9.35094,1725500,0.033085,0.0,0.0,0.0734,0.0723
2007-03-01,威海广泰,sz002111,31.61286,30.49841,31.34419,30.84663,31.27473,9.22294,1606600,0.030804,0.0,0.0,0.0356,-0.0158
2007-03-02,威海广泰,sz002111,31.3344,30.70741,31.30441,30.93629,30.84663,9.24975,631300,0.012105,0.0,0.0,0.0203,-0.0117
2007-03-05,威海广泰,sz002111,30.93629,30.93629,30.93629,30.93629,30.93629,9.24975,0,0.0,0.0,0.0,0.0,0.0
2007-03-06,威海广泰,sz002111,31.34419,30.34917,30.34917,30.7273,30.93629,9.18726,688000,0.013193,0.0,0.0,0.0321,0.0124
2007-03-07,威海广泰,sz002111,31.39407,30.64774,30.64774,31.19486,30.7273,9.32706,821100,0.015745,0.0,0.0,0.0242,0.0178
