2016-04-08
2008-02-01,中煤能源,sh601898,煤炭开采,未知位置,24.89,21.35,24.0,22.2,16.83,597819970,1.3483605E10,0.5057,9.4952,0.0,0.8815676,2.62433526E10,2.9434232748E11,0.2103,-0.075
2008-02-04,中煤能源,sh601898,煤炭开采,未知位置,24.42,22.6,22.9,24.42,22.2,335148704,7.9051909E9,0.2835,10.4448,0.0,0.8815676,2.886768786E10,3.23776560228E11,0.0819,0.0663
2008-02-05,中煤能源,sh601898,煤炭开采,未知位置,24.25,22.84,23.8,22.98,24.42,202173328,4.7462129E9,0.171,9.8288,0.0,0.8815676,2.716541634E10,3.04684084932E11,0.0577,-0.0344
2008-02-13,中煤能源,sh601898,煤炭开采,未知位置,22.44,21.55,22.28,21.65,22.98,103845704,2.27791462E9,0.0878,9.26,0.0,0.8815676,2.559317945E10,2.8705006261E11,0.0387,-0.0282
2008-02-14,中煤能源,sh601898,煤炭开采,未知位置,22.76,21.81,22.1,22.24,21.65,71433088,1.59317466E9,0.0604,9.5123,0.0,0.8815676,2.629063792E10,2.94872674016E11,0.0438,0.0063
2008-02-15,中煤能源,sh601898,煤炭开采,未知位置,21.97,21.27,21.81,21.82,22.24,62703480,1.35021082E9,0.053,9.3327,0.0,0.8815676,2.579414206E10,2.89304035388E11,0.0314,4.0E-4
2008-02-18,中煤能源,sh601898,煤炭开采,未知位置,22.65,21.9,22.2,22.45,21.82,80318376,1.79422131E9,0.0679,9.6022,0.0,0.8815676,2.653888585E10,2.9765699333E11,0.0343,0.0112
2008-02-19,中煤能源,sh601898,煤炭开采,未知位置,23.09,22.3,22.5,22.93,22.45,69446144,1.57380365E9,0.0587,9.8075,0.0,0.8815676,2.710630969E10,3.04021151762E11,0.0351,0.0191
2008-02-20,中煤能源,sh601898,煤炭开采,未知位置,23.48,22.43,22.93,22.47,22.93,83716440,1.91953408E9,0.0708,9.6107,0.0,0.8815676,2.656252851E10,2.97922166598E11,0.0457,-0.02
2008-02-21,中煤能源,sh601898,煤炭开采,未知位置,23.02,22.18,22.4,22.57,22.47,42166328,9.5374317E8,0.0357,9.6535,0.0,0.8815676,2.668074181E10,2.99248032938E11,0.0373,0.0075
2008-02-22,中煤能源,sh601898,煤炭开采,未知位置,22.34,21.22,22.3,21.32,22.57,70445120,1.52418138E9,0.0596,9.1188,0.0,0.8815676,2.520307556E10,2.82674703688E11,0.0496,-0.0439
2008-02-25,中煤能源,sh601898,煤炭开采,未知位置,21.5,19.75,21.25,19.83,21.32,69603352,1.40443878E9,0.0589,8.4816,0.0,0.8815676,2.344169739E10,2.62919295222E11,0.082,-0.0668
2008-02-26,中煤能源,sh601898,煤炭开采,未知位置,20.78,19.52,20.56,20.36,19.83,52895432,1.06237792E9,0.0447,8.7082,0.0,0.8815676,2.406822788E10,2.69946386824E11,0.0635,-0.0097
2008-02-27,中煤能源,sh601898,煤炭开采,未知位置,20.88,20.1,20.27,20.51,20.36,33461684,6.8677862E8,0.0283,8.7724,0.0,0.8815676,2.424554783E10,2.71935186334E11,0.0383,0.0118
2008-02-28,中煤能源,sh601898,煤炭开采,未知位置,21.08,19.95,20.55,20.62,20.51,36368136,7.4642918E8,0.0308,8.8194,0.0,0.8815676,2.437558246E10,2.73393639308E11,0.055,0.0034
2008-02-29,中煤能源,sh601898,煤炭开采,未知位置,20.96,20.39,20.5,20.52,20.62,24000188,4.94480064E8,0.0203,8.7767,0.0,0.8815676,2.425736916E10,2.72067772968E11,0.0276,9.0E-4
2008-03-03,中煤能源,sh601898,煤炭开采,未知位置,21.1,19.88,20.12,21.0,20.52,47152384,9.7140211E8,0.0399,8.982,0.0,0.8815676,2.4824793E10,2.784319314E11,0.0594,0.0437
2008-03-04,中煤能源,sh601898,煤炭开采,未知位置,21.1,20.23,20.85,20.3,21.0,36787684,7.5897446E8,0.0311,8.6826,0.0,0.8815676,2.39972999E10,2.6915086702E11,0.0414,-0.0263
2008-03-05,中煤能源,sh601898,煤炭开采,未知位置,20.45,19.45,20.14,19.72,20.3,40129276,7.9703846E8,0.0339,8.4345,0.0,0.8815676,2.331166276E10,2.61460842248E11,0.0492,-0.0208
2008-03-06,中煤能源,sh601898,煤炭开采,未知位置,20.46,19.51,19.75,19.91,19.72,36911920,7.3786298E8,0.0312,8.5158,0.0,0.8815676,2.353626803E10,2.63979988294E11,0.0481,0.0081
2008-03-07,中煤能源,sh601898,煤炭开采,未知位置,19.99,19.52,19.65,19.67,19.91,19320080,3.8048032E8,0.0163,8.4131,0.0,0.8815676,2.325255611E10,2.60797909078E11,0.0236,0.001
2008-03-10,中煤能源,sh601898,煤炭开采,未知位置,19.51,18.77,19.5,18.84,19.67,38631656,7.3504992E8,0.0327,8.0581,0.0,0.8815676,2.227138572E10,2.49793218456E11,0.0376,-0.0338
2008-03-11,中煤能源,sh601898,煤炭开采,未知位置,19.45,18.85,18.85,19.38,18.84,25851276,4.97314304E8,0.0219,8.2891,0.0,0.8815676,2.290973754E10,2.56952896692E11,0.0318,0.0281
2008-03-12,中煤能源,sh601898,煤炭开采,未知位置,20.65,19.52,20.05,19.57,19.38,65633616,1.3193248E9,0.0555,8.3703,0.0,0.8815676,2.313434281E10,2.59472042738E11,0.0583,-0.0239
2008-03-13,中煤能源,sh601898,煤炭开采,未知位置,21.2,19.4,19.5,20.51,19.57,126622752,2.59753293E9,0.1071,8.7724,0.0,0.8815676,2.424554783E10,2.71935186334E11,0.0919,0.0517
2008-03-14,中煤能源,sh601898,煤炭开采,未知位置,21.2,20.18,20.54,20.72,20.51,66161416,1.37397926E9,0.056,8.8622,0.0,0.8815676,2.449379576E10,2.74719505648E11,0.0497,0.0087
2008-03-17,中煤能源,sh601898,煤炭开采,未知位置,21.0,19.27,20.65,19.51,20.72,48484416,9.8074848E8,0.041,8.3447,0.0,0.8815676,2.306341483E10,2.58676522934E11,0.0834,-0.0552
2008-03-18,中煤能源,sh601898,煤炭开采,未知位置,20.35,19.11,19.5,19.63,19.51,67264256,1.32612941E9,0.0569,8.396,0.0,0.8815676,2.320527079E10,2.60267562542E11,0.0635,0.0066
2008-03-19,中煤能源,sh601898,煤炭开采,未知位置,20.88,19.85,20.3,20.44,19.63,65792232,1.34160576E9,0.0557,8.7425,0.0,0.8815676,2.416279852E10,2.71007079896E11,0.0524,0.0068
2008-03-20,中煤能源,sh601898,煤炭开采,未知位置,20.79,18.88,19.8,20.37,20.44,65262736,1.29039066E9,0.0552,8.7125,0.0,0.8815676,2.408004921E10,2.70078973458E11,0.0934,0.0287
2008-03-21,中煤能源,sh601898,煤炭开采,未知位置,20.63,19.9,20.08,20.29,20.37,52362808,1.06106438E9,0.0443,8.6783,0.0,0.8815676,2.398547857E10,2.69018280386E11,0.0358,0.0104
2008-03-24,中煤能源,sh601898,煤炭开采,未知位置,20.57,18.89,20.4,18.96,20.29,52346744,1.02137446E9,0.0443,8.1094,0.0,0.8815676,2.241324168E10,2.51384258064E11,0.0827,-0.0705
