2016-03-25
2006-01-03,null,sh600870,4.15,3.97,4.15,4.02,4.02,4.02,0,0.0,0.0,0.0,0.0447,-0.0313
2006-01-04,null,sh600870,4.08,3.93,4.0,4.02,4.02,4.02,3349800,0.022109,41.494522,1.81107,0.0373,0.0049
2006-01-05,null,sh600870,4.08,4.0,4.07,4.06,4.02,4.06,2843100,0.018765,41.907394,1.82909,0.0199,-0.0024
2006-01-06,null,sh600870,4.12,4.01,4.09,4.07,4.06,4.07,3136900,0.020704,42.010612,1.833595,0.027,-0.0048
2006-01-09,null,sh600870,4.16,4.05,4.1,4.16,4.07,4.16,3557100,0.023478,42.939594,1.874142,0.027,0.0146
2006-01-10,null,sh600870,4.3,4.07,4.16,4.25,4.16,4.25,5117900,0.033779,43.86859,1.914689,0.0552,0.0216
2006-01-11,null,sh600870,4.4,4.17,4.22,4.29,4.25,4.29,7289100,0.048109,44.281483,1.93271,0.0541,0.0165
2006-01-12,null,sh600870,4.42,4.25,4.3,4.39,4.29,4.39,4232900,0.027938,45.313683,1.977761,0.0396,0.0209
2006-01-13,null,sh600870,4.42,4.25,4.4,4.25,4.39,4.25,4367200,0.028824,43.868584,1.914688,0.0387,-0.034
2006-01-16,null,sh600870,4.27,4.12,4.25,4.13,4.25,4.13,3537500,0.023348,42.629955,1.860627,0.0352,-0.0282
2006-01-17,null,sh600870,4.17,4.08,4.1,4.13,4.13,4.13,2961400,0.019546,42.629955,1.860627,0.0217,0.0073
2006-01-18,null,sh600870,4.27,4.15,4.18,4.26,4.13,4.26,3243500,0.021407,43.971817,1.919194,0.029,0.0191
2006-01-19,null,sh600870,4.36,4.21,4.35,4.25,4.26,4.25,3095100,0.020428,43.868614,1.91469,0.0352,-0.0229
2006-01-20,null,sh600870,4.3,4.15,4.25,4.21,4.25,4.21,3096900,0.02044,43.455727,1.896669,0.0352,-0.0094
2006-01-23,null,sh600870,4.58,4.2,4.22,4.46,4.21,4.46,7546000,0.049805,46.036213,2.009297,0.0902,0.0568
2006-01-24,null,sh600870,4.66,4.43,4.5,4.52,4.46,4.52,8004700,0.052832,46.655537,2.036328,0.0515,0.0044
2006-01-25,null,sh600870,4.57,4.39,4.5,4.47,4.52,4.47,4030700,0.026603,46.139435,2.013802,0.0398,-0.0066
2006-01-26,null,sh600870,4.57,4.39,4.5,4.47,4.47,4.47,0,0.0,0.0,0.0,0.0402,-0.0066
2006-01-27,null,sh600870,4.57,4.39,4.5,4.47,4.47,4.47,0,0.0,0.0,0.0,0.0402,-0.0066
2006-01-30,null,sh600870,4.57,4.39,4.5,4.47,4.47,4.47,0,0.0,0.0,0.0,0.0402,-0.0066
2006-01-31,null,sh600870,4.57,4.39,4.5,4.47,4.47,4.47,0,0.0,0.0,0.0,0.0402,-0.0066
2006-02-01,null,sh600870,4.57,4.39,4.5,4.47,4.47,4.47,0,0.0,0.0,0.0,0.0402,-0.0066
2006-02-02,null,sh600870,4.57,4.39,4.5,4.47,4.47,4.47,0,0.0,0.0,0.0,0.0402,-0.0066
2006-02-03,null,sh600870,4.57,4.39,4.5,4.47,4.47,4.47,0,0.0,0.0,0.0,0.0402,-0.0066
2006-02-06,null,sh600870,4.54,4.43,4.47,4.54,4.47,4.54,3365900,0.022216,46.861977,2.045338,0.0246,0.0156
2006-02-07,null,sh600870,4.64,4.38,4.54,4.46,4.54,4.46,3945100,0.026038,46.036224,2.009297,0.0572,-0.0176
2006-02-08,null,sh600870,4.51,4.37,4.45,4.51,4.46,4.51,2361400,0.015586,46.552334,2.031823,0.0313,0.0134
2006-02-09,null,sh600870,4.55,4.37,4.55,4.39,4.51,4.39,2218700,0.014644,45.31367,1.977761,0.0399,-0.0351
2006-02-10,null,sh600870,4.45,4.33,4.37,4.41,4.39,4.41,2255600,0.014887,45.52012,1.986771,0.0273,0.0091
2006-02-13,null,sh600870,4.42,4.27,4.42,4.3,4.41,4.3,2265100,0.01495,44.384712,1.937215,0.034,-0.0271
2006-02-14,null,sh600870,4.37,4.26,4.29,4.35,4.3,4.35,1718500,0.011343,44.900818,1.959741,0.0255,0.0139
2006-02-15,null,sh600870,4.38,4.29,4.37,4.32,4.35,4.32,2087000,0.013775,44.591137,1.946225,0.0206,-0.0114
2006-02-16,null,sh600870,4.31,4.1,4.31,4.12,4.32,4.12,2848800,0.018803,42.526745,1.856122,0.0486,-0.044
2006-02-17,null,sh600870,4.23,4.12,4.12,4.23,4.12,4.23,2600200,0.017162,43.662167,1.905679,0.0266,0.0266
2006-02-20,null,sh600870,4.27,4.17,4.26,4.2,4.23,4.2,1543000,0.010184,43.352512,1.892164,0.0236,-0.014
2006-02-21,null,sh600870,4.3,4.09,4.18,4.28,4.2,4.28,2002800,0.013219,44.17829,1.928206,0.0499,0.0239
2006-02-22,null,sh600870,4.38,4.28,4.33,4.32,4.28,4.32,2952600,0.019488,44.591183,1.946227,0.0233,-0.0023
2006-02-23,null,sh600870,4.36,4.2,4.32,4.26,4.32,4.26,1879200,0.012403,43.971855,1.919196,0.037,-0.0138
