2016-03-25
2006-01-03,中国联通,sh600050,2.85,2.77,2.84,2.8,2.8,2.51,0,0.0,0.0,0.0,0.0285,-0.014
2006-01-04,中国联通,sh600050,2.89,2.78,2.8,2.86,2.8,2.56,121344900,0.018668,24.685625,1.290158,0.0392,0.0214
2006-01-05,中国联通,sh600050,2.92,2.85,2.86,2.9,2.86,2.6,110247200,0.016961,25.030878,1.308202,0.0244,0.0139
2006-01-06,中国联通,sh600050,2.94,2.87,2.9,2.91,2.9,2.61,96796700,0.014892,25.117186,1.312713,0.0241,0.0034
2006-01-09,中国联通,sh600050,2.93,2.88,2.91,2.91,2.91,2.61,83990300,0.012922,25.117186,1.312713,0.0171,0.0
2006-01-10,中国联通,sh600050,2.91,2.85,2.91,2.89,2.91,2.59,40008100,0.006155,24.944555,1.30369,0.0206,-0.0068
2006-01-11,中国联通,sh600050,2.91,2.83,2.89,2.84,2.89,2.54,72812500,0.011202,24.512989,1.281135,0.0276,-0.0173
2006-01-12,中国联通,sh600050,2.91,2.82,2.83,2.84,2.84,2.54,63487100,0.009767,24.512989,1.281135,0.0316,0.0035
2006-01-13,中国联通,sh600050,2.9,2.83,2.85,2.84,2.84,2.54,41028400,0.006312,24.512989,1.281135,0.0246,-0.0035
2006-01-16,中国联通,sh600050,2.84,2.77,2.84,2.77,2.84,2.48,67341600,0.01036,23.908792,1.249558,0.0246,-0.0246
2006-01-17,中国联通,sh600050,2.81,2.73,2.76,2.75,2.77,2.46,53713700,0.008264,23.736172,1.240536,0.0288,-0.0036
2006-01-18,中国联通,sh600050,2.85,2.75,2.75,2.82,2.75,2.52,87429700,0.013451,24.340376,1.272114,0.0363,0.0254
2006-01-19,中国联通,sh600050,2.88,2.81,2.82,2.85,2.82,2.55,74806900,0.011509,24.599308,1.285647,0.0248,0.0106
2006-01-20,中国联通,sh600050,2.87,2.79,2.85,2.85,2.85,2.55,91228500,0.014035,24.599308,1.285647,0.028,0.0
2006-01-23,中国联通,sh600050,2.88,2.8,2.85,2.83,2.85,2.53,62699900,0.009646,24.42667,1.276624,0.028,-0.007
2006-01-24,中国联通,sh600050,2.84,2.77,2.83,2.8,2.83,2.51,77417400,0.01191,24.167723,1.26309,0.0247,-0.0106
2006-01-25,中国联通,sh600050,2.88,2.79,2.8,2.85,2.8,2.55,69115400,0.010633,24.599285,1.285645,0.0321,0.0178
2006-01-26,中国联通,sh600050,2.88,2.79,2.8,2.85,2.85,2.55,0,0.0,0.0,0.0,0.0315,0.0178
2006-01-27,中国联通,sh600050,2.88,2.79,2.8,2.85,2.85,2.55,0,0.0,0.0,0.0,0.0315,0.0178
2006-01-30,中国联通,sh600050,2.88,2.79,2.8,2.85,2.85,2.55,0,0.0,0.0,0.0,0.0315,0.0178
2006-01-31,中国联通,sh600050,2.88,2.79,2.8,2.85,2.85,2.55,0,0.0,0.0,0.0,0.0315,0.0178
2006-02-01,中国联通,sh600050,2.88,2.79,2.8,2.85,2.85,2.55,0,0.0,0.0,0.0,0.0315,0.0178
2006-02-02,中国联通,sh600050,2.88,2.79,2.8,2.85,2.85,2.55,0,0.0,0.0,0.0,0.0315,0.0178
2006-02-03,中国联通,sh600050,2.88,2.79,2.8,2.85,2.85,2.55,0,0.0,0.0,0.0,0.0315,0.0178
2006-02-06,中国联通,sh600050,2.85,2.78,2.84,2.82,2.85,2.52,143182000,0.022028,24.340355,1.272113,0.0245,-0.007
2006-02-07,中国联通,sh600050,2.82,2.69,2.82,2.72,2.82,2.44,254229100,0.039112,23.47722,1.227002,0.046,-0.0354
2006-02-08,中国联通,sh600050,2.74,2.68,2.72,2.74,2.72,2.45,181753400,0.027962,23.649849,1.236024,0.022,0.0073
2006-02-09,中国联通,sh600050,2.74,2.65,2.74,2.68,2.74,2.4,174169000,0.026795,23.131966,1.208958,0.0328,-0.0218
